,source,author,title,description,url,urlToImage,publishedAt,content
36,"{'id': None, 'name': 'MMA Mania'}",Ryan Harkness,Highlights! Fight Circus Featuring 2 Vs. 1 MMA And Other Oddities,Check out the insane collaboration between streaming camgirl site CamSoda and Thailand promotion Full Metal Dojo in what may be the freakiest freakshow event we’ve ever seen.,https://www.mmamania.com/2020/8/23/21398303/highlights-fight-circus-featuring-2-vs-1-mma-and-other-oddities,https://cdn.vox-cdn.com/thumbor/wKEZa-GEYUrUClI1D-wBx9RcIG0=/0x0:1441x754/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/21810432/fight_circus_2_vs_1.jpg,2020-08-23T21:14:17Z,"CamSoda

 Check out the insane collaboration between streaming camgirl site CamSoda and Thailand promotion Full Metal Dojo in what may be the freakiest freakshow event we’ve ever seen. For most avera… [+5932 chars]"
37,"{'id': None, 'name': 'MMA Mania'}",Ryan Harkness,Floyd Mayweather Vs. Logan Paul Set For February 2021,"After the massive success of Mike Tyson vs. Roy Jones Jr, we think 2021 may be the year of the celebrity boxing freakshow.",https://www.mmamania.com/2020/12/6/22157676/floyd-mayweather-vs-logan-paul-set-to-go-down-february-2021,https://cdn.vox-cdn.com/thumbor/e9g35eYZx_MSlwkvaRcLCRDo7_4=/0x0:1024x536/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/22149420/mayweather_paul.jpg,2020-12-06T23:15:42Z,"After the massive success of Mike Tyson vs. Roy Jones Jr, we think 2021 may be the year of the celebrity boxing freakshow. It was only a matter of time before this Paul brothers boxing thing went too… [+2520 chars]"
38,"{'id': None, 'name': 'Entrepreneur'}",Frances Dodds,How to Come Up With Story Ideas People Actually Want to Read,Nine ways to write something that catches the light in the junkyard of internet content.,https://www.entrepreneur.com/article/363617,https://assets.entrepreneur.com/content/3x2/2000/1611003532-GettyImages-642293197.jpg,2021-01-19T14:05:00Z,"January
19, 2021
15+ min read
The number of stories published on the internet every day, on blogs and magazine websites, is pretty unfathomable. On Wordpress alone, 70 million blog posts were publ… [+19061 chars]"
39,"{'id': None, 'name': 'MMA Mania'}",Ryan Harkness,Belfort Offers $40 Mil For Winner-Take-All Fight With Canelo,Boxing’s circus freakshow is bigger than ever and we have to wonder how long it will take until it starts sidetracking people like Saul ‘Canelo’ Alvarez.,https://www.mmamania.com/2021/9/12/22669844/vitor-belfort-offers-40-million-for-winner-take-all-fight-with-canelo-alvarez-triller-holyfield,https://cdn.vox-cdn.com/thumbor/l9rH8oBj4MQNwfWvkGvcsF7mwOU=/0x0:6005x3144/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/22844283/1339757207.jpg,2021-09-12T14:00:00Z,"Photo by Douglas P. DeFelice/Getty Images

 

 Boxing’s circus freakshow is bigger than ever and we have to wonder how long it will take until it starts sidetracking people like Saul ‘Canelo’ Alvare… [+3063 chars]"
40,"{'id': None, 'name': 'Dancing Astronaut'}",Rachel Narozniak,Welcome to Maliboux’s ‘Freakshow’ [Stream],"'Freakshow' is a walloping dose of low-end TNT with impact—and it's not the first or the last flex of dance capacity that we'll see from Maliboux.
The post Welcome to Maliboux’s ‘Freakshow’ [Stream] appeared first on Dancing Astronaut.",https://dancingastronaut.com/2021/06/welcome-to-malibouxs-freakshow/,https://dancingastronaut.com/wp-content/uploads/2021/06/128272787_210227420659910_1061334479244519620_n.jpg,2021-06-14T13:51:36Z,"Welcome to Maliboux’s ‘Freakshow’ [Stream]
After an assortment of original singles and a crown taken at Zedd‘s “Inside Out” remix competition in 2020, Maliboux is throwing his hat into the release r… [+662 chars]"
41,"{'id': 'rt', 'name': 'RT'}",RT,Russian ‘freakshow’ fight queen Mazdyuk – who previously defeated 530-pound man – beaten as she makes Bellator debut in Moscow,"MMA fighter Darina Mazdyuk, who shot to fame after beating a giant male opponent in a controversial cross-gender fight, was defeated on her Bellator debut as she fell to a second-round TKO loss in Moscow. Read Full Article at RT.com",https://www.rt.com/sport/538297-darina-mazdyuk-loses-bellator-debut/,https://cdni.rt.com/files/2021.10/article/61745f5d2030275612084fbd.jpg,2021-10-23T19:19:16Z,"Mazdyuk was propelled to global attention in MMA circles when she took on blogger Grigory Chistyakov in an intergender ‘freakshow’ bout in 2020, finishing her 529-pound (240kg) rival after a barrage … [+1617 chars]"
42,"{'id': None, 'name': 'MMA Mania'}",Ryan Harkness,Belfort Vs. Holyfield Headed To Florida,The last minute freakshow fight between Vitor Belfort and Evander Holyfield is being moved to another state after the CSAC refused to sign off on it.,https://www.mmamania.com/2021/9/5/22659012/vitor-belfort-vs-evander-holyfield-lands-in-florida-after-california-refuses-to-sanction-it,https://cdn.vox-cdn.com/thumbor/a9gd0txMAPe9L2qqv0oTdbQZ4v4=/0x313:2390x1564/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/22829028/1336544307.jpg,2021-09-06T01:27:09Z,"Photo by Michael Reaves/Getty Images

 

 The last minute freakshow fight between Vitor Belfort and Evander Holyfield is being moved to another state after the CSAC refused to sign off on it. Trille… [+2323 chars]"
43,"{'id': None, 'name': 'The A.V. Club'}","The A.V. Club on Music, shared by Alex McLevy to The A.V. Club","5 new releases we love: Car Seat Headrest soars, Sylvan Esso transforms, and more","There’s a lot of music out there. To help you cut through all the noise, every week The A.V. Club is rounding up A-Sides, five recent releases we think are worth your time. You can listen to these and more on our Spotify playlist, and if you like what you hea…",https://music.avclub.com/5-new-releases-we-love-car-seat-headrest-soars-sylvan-1843190393,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/ulrwku50p6xakxwdzbuc.jpg",2020-05-01T17:00:00Z,"Theres a lot of music out there. To help you cut through all the noise, every week The A.V. Club is rounding up A-Sides, five recent releases we think are worth your time. You can listen to these and… [+5905 chars]"
44,"{'id': None, 'name': 'Www.nrc.nl'}",Wilfred Takken,Tiger King is een krankzinnige freakshow met tijgers,"Docuserie: Verwacht geen informatieve serie over de duistere handel in katachtigen. Tiger King, nu een hit op Netflix, wil vooraf amuseren met krankzinnige types en wonderlijke plotwendingen.",https://www.nrc.nl/nieuws/2020/03/27/tiger-king-is-een-krankzinnige-freakshow-met-tijgers-a3995148,https://images.nrc.nl/9HRl4jeIiaLyw-MqDgHONjudK5w=/1200x627/smart/filters:no_upscale()/s3/static.nrc.nl/bvhw/files/2020/03/tigerman.jpg,2020-03-27T15:43:42Z,"Tiger King volgt een vete tussen twee excentrieke dierentuineigenaren in het Zuiden van de Verenigde Staten. Joe Exotic fokt tijgers, en dierenactivist Carole Baskin probeert hem daarvan te weerhoude… [+2652 chars]"
45,"{'id': None, 'name': 'Jenesaispop.com'}",Jordi Bardají,"Las 40 mejores canciones de Britney Spears: ‘Freakshow’, top 31","Britney cumple 40 años esta semana.
La noticia Las 40 mejores canciones de Britney Spears: ‘Freakshow’, top 31 es de jenesaispop.com.",https://jenesaispop.com/2021/12/08/423264/mejores-canciones-britney-spears/,https://jenesaispop.com/wp-content/uploads/2021/07/britneyblackout-web.jpg,2021-12-08T14:00:00Z,Britney Spears cumple 40 años esta semana (el jueves 2 de diciembre) convertida en una persona libre y lo vamos a celebrar en el site con la publicación de un top 40 de sus mejores canciones que irem… [+13465 chars]
46,"{'id': None, 'name': 'MMA Mania'}",Ryan Harkness,Freakshow alert! Tenshin Nasukawa vs. Takanori Gomi added to RIZIN FF New Years event,"It wouldn’t be New Years Eve in Japan without a little bit of freakshow combat sports, and now we have it with kickboxing star Tenshin vs. aging ‘Fireball Kid’ Takanori Gomi.",https://www.mmamania.com/2021/12/26/22854179/freakshow-alert-tenshin-nasukawa-vs-takanori-gomi-added-to-rizin-ff-new-years-event,https://cdn.vox-cdn.com/thumbor/QEeSgamh2Qo-BB6bINSWX-XxwWY=/0x0:4701x2461/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/23126396/849924910.jpg,2021-12-26T14:00:00Z,"Photo by Jeff Bottari/Zuffa LLC/Zuffa LLC via Getty Images

 

 It wouldn’t be New Years Eve in Japan without a little bit of freakshow combat sports, and now we have it with kickboxing star Tenshin… [+3118 chars]"
47,"{'id': None, 'name': 'Geenstijl.nl'}",Spartacus,Ook @MensHealthMag gaat ultra woke en sleept Joe Rogan voor transgender-tribunaal,"Ja als het zo moet, worden we wel gewoon dik want aan deze freakshow doen we niet mee.",https://www.geenstijl.nl/cookie-consent/?target_url=%2F5154540%2Fook-menshealthmag-gaat-ultra-woke-en-sleept-joe-rogan-voor-transgender-tribunaal%2F%253F&referrer=https%3A%2F%2Ft.co%2Fee8fa1a3cd,,2020-07-23T17:50:00Z,"Ja als het zo moet, worden we wel gewoon dik want aan deze freakshow doen we niet mee.
 
 
 
 

 
 Je zou maar een magazine voor (aspirant-)atletische en zelfontwikkelende mannen zijn en denken dat j… [+2549 chars]"
48,"{'id': None, 'name': 'Brooklyn Vegan'}",Bill Pearis,"The Fleshtones prep new LP (listen to ""Alex Trebek""), playing Ivan Julian benefit w/ Lenny Kaye & more",The Ivan Julian benefit also features a performance by Gogol Bordello's Eugene Hutz backed by The Yeah Yeah Yeah's Nick Zinner and Brian Chase. Continue reading…,http://www.brooklynvegan.com/the-fleshtones-prep-new-lp-listen-to-alex-trebek-playing-ivan-julian-benefit-w-lenny-kaye-more/,http://www.brooklynvegan.com/files/2020/03/TheFleshtones_FaceOfTheScreamingWerewolf_COVER.jpg?w=1200&h=0&zc=1&s=0&a=t&q=89,2020-03-11T15:49:38Z,"The fabulous Fleshtones are back with a new album, Face of the Screaming Werewolf, that will be out April 18 via YepRoc. That release date is Record Store Day and the album is a “Record Store Day Fir… [+2426 chars]"
49,"{'id': 'focus', 'name': 'Focus'}",Von Focus Magazin-Redakteurin Susanne Wittlich,TV-Kolumne „The Voice Kids“ - Lena schnappt sich Gitarren-Talent - dann unterbricht Coronavirus die Sendung,Wir leben in ungewöhnlichen Zeiten. Das merkt man selbst bei der Musikcasting-Show für acht- bis 15-Jährige. Wie gewohnt sind die Kids meeeega. Doch plötzlich ploppt das Coronavirus auf und schaltet sich in die Sendung ein. Oder ist es doch eher der gute alte…,https://www.focus.de/kultur/kino_tv/focus-fernsehclub/tv-kolumne-lena-schnappt-sich-gitarren-talent-dann-unterbricht-virus-die-sendung_id_11717446.html,https://p5.focus.de/img/fotos/crop11722298/6522717982-w1200-h627-o-q75-p5/the-voice-3.jpg,2020-03-03T09:24:00Z,Wir leben in ungewöhnlichen Zeiten. Das merkt man selbst bei der Musikcasting-Show für acht- bis 15-Jährige. Wie gewohnt sind die Kids meeeega. Doch plötzlich ploppt das Coronavirus auf und schaltet … [+4067 chars]
50,"{'id': None, 'name': 'Berlingske.dk'}",anru@berlingskemedia.dk (Anne Wittorff Rusbjerg),'Dystopisk freakshow',"Vi, der for få uger siden var direktører i egen stilværelse, er nu stik-i-rend-drenge for en gemen virus. Vi er midt i det modsatte af en jazztid, nærmest en ikke-tid, men vi er ikke fortabte, og vi er ikke i krig. Vi er her endnu, skriver Birgitte Borup.",https://www.berlingske.dk/aok/birgitte-borup-coronaen-har-tvunget-os-ind-i-en-bizar-tidsmaskine-det-vi,https://berlingske.bmcdn.dk/media/cache/resolve/image_960x545/image/128/1282062/23395025-bylinefoto-birgitte-borup.jpg,2020-04-12T06:27:00Z,"Jeg har snart ikke mere sortsyn på lager. Der kommer åbenbart et tidspunkt, hvor man løber tør for coronatristesse, brok og meninger om verdens kollaps.
Hvor man overgiver sig.
Måske fordi det er p… [+3979 chars]"
51,"{'id': None, 'name': 'MMA Mania'}",Ryan Harkness,White Will Never Get Into The Jake Paul Business: ‘That’s A Freakshow’,"The UFC president reacted to boxing’s biggest YouTube troll, and it didn’t take long before the backhanded compliments turned into straight trash talk.",https://www.mmamania.com/2021/4/25/22402224/dana-white-will-never-get-into-the-jake-paul-business-thats-a-freakshow,https://cdn.vox-cdn.com/thumbor/dwTWN-VwY1XtGU7p7x_TB0-7bKc=/0x35:4554x2419/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/22468391/1314267492.jpg,2021-04-25T13:05:24Z,"Photo by Josh Hedges/Zuffa LLC

 

 The UFC president reacted to boxing’s biggest YouTube troll, and it didn’t take long before the backhanded compliments turned into straight trash talk. For those … [+2659 chars]"
52,"{'id': None, 'name': 'Observador.pt'}",Andreia Costa,“Tiger King 2”. Será que precisávamos mesmo de mais Joe Exotic nas nossas vidas?,"O homem está na prisão, Carole Baskin não dá novos depoimentos. Restam dois vigaristas mentirosos e cinco episódios com poucas novidades. O freakshow está de volta à Netflix.",https://observador.pt/2021/11/17/tiger-king-2-sera-que-precisavamos-mesmo-de-mais-joe-exotic-nas-nossas-vidas/,https://wm.observador.pt/wm/obs/l/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A770%3A403%2Fc%3A2400%3A1352%3Anowe%3A0%3A44%2Fq%3A85%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2021%2F11%2F17182844%2Fculture-uk-tigerking2-episode1-00-01-39-21.jpeg,2021-11-17T18:34:20Z,"Tem acesso livre a todos os artigos do Observador por ser nosso assinante.
20 de março de 2020: primeiro confinamento, grande parte da população mundial fechada em casa a fazer pão e reuniões pelo Z… [+5477 chars]"
53,"{'id': None, 'name': 'TVLine'}",Kimberly Roots,"The Masked Singer: Is Broccoli a Well-Known Crooner? — Plus, New Clues About Mushroom, Jellyfish and More","America unseated a monster this week. I’m talking about Squiggly Monster, of course, who left The Masked Singer at the end of Wednesday’s episode after a breezy, fun performance of the Rolling Stones hit “(I Can’t Get No) Satisfaction.” Squiggly did an admira…",https://tvline.com/2020/11/07/the-masked-singer-season-4-clues-guesses-episode-7/,https://tvline.com/wp-content/uploads/2020/11/the-masked-singer-season-4-clues-guesses-episode-7-dw.jpg?w=620,2020-11-08T00:00:10Z,"America unseated a monster this week.
I’m talking about Squiggly Monster, of course, who left The Masked Singer at the end of Wednesday’s episode after a breezy, fun performance of the Rolling Stone… [+1185 chars]"
54,"{'id': None, 'name': 'MMA Fighting'}",Steven Marrocco,"Dana White reacts to Jake Paul’s UFC 261 run-in with Daniel Cormier, trashes ‘freakshow’ Triller",The UFC president was surprisingly measured about Jake Paul after the YouTube star crashed UFC 261. But he was less so about the Triller promotion that’s captured the headlines.,https://www.mmafighting.com/2021/4/25/22401903/dana-white-reacts-to-jake-pauls-ufc-261-run-in-with-daniel-cormier-trashes-freakshow-triller,https://cdn.vox-cdn.com/thumbor/pKdAuDtyTF0vRsNT9Tr4kgkUKVs=/0x0:4554x2384/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/22468219/1314267492.jpg,2021-04-25T12:00:00Z,"Photo by Josh Hedges/Zuffa LLC

 

 UFC President Dana White was surprisingly measured about Jake Paul after the YouTube star crashed UFC 261. He was less so about Triller Fight Club. 
The former, h… [+3422 chars]"
