,source,author,title,description,url,urlToImage,publishedAt,content
40,"{'id': 'ars-technica', 'name': 'Ars Technica'}",Jennifer Ouellette,Review: Shadow and Bone is a worthy adaptation of the Grishaverse novels,If Cursed had a love-child with The X-Men—who was then raised by Doctor Zhivago.,https://arstechnica.com/gaming/2021/05/review-shadow-and-bone-is-a-worthy-adaptation-of-the-grishaverse-novels/,https://cdn.arstechnica.net/wp-content/uploads/2021/04/ShadowandBone_Season1_00_08_12_00R-760x380.jpg,2021-05-04T17:39:04Z,"6 with 4 posters participating
<ul><li>
 Jessie Mei Li stars as Alina Starkov, a cartographer in the First Army of Ravka. 
</li><li>
 Archie Renaux plays Alina's BFF, Malyen ""Mal"" Oretsev. 
</li… [+9734 chars]"
41,"{'id': None, 'name': 'PetaPixel'}",Michael Zhang,Photos of Dancers Blending Into London Architecture,Shapes Of The City is a project by London photographer Luke Agbaimoni that explores visual interactions between the architecture and art of London and the medium of dance and yoga. “It celebrates the huge variety of shapes and patterns that we experience as w…,https://petapixel.com/2021/05/08/photos-of-dancers-blending-into-london-architecture/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+petapixel+%28PetaPixel%29,https://petapixel.com/assets/uploads/2021/05/dancerslondonfeat.jpg,2021-05-08T17:06:26Z,"Shapes Of The City is a project by London photographer Luke Agbaimoni that explores visual interactions between the architecture and art of London and the medium of dance and yoga.
“It celebrates th… [+2096 chars]"
42,"{'id': None, 'name': 'Ctvnews.ca'}",Mark Kennedy,'The Very Hungry Caterpillar' author Eric Carle dies at 91 - CTV News,"<ol><li>'The Very Hungry Caterpillar' author Eric Carle dies at 91  CTV News
</li><li>Eric Carle, author and illustrator of The Very Hungry Caterpillar, dies at 91  The Guardian
</li><li>R.I.P. Eric Carle, creator of The Very Hungry Caterpillar  The A.V. Cl…",https://www.ctvnews.ca/lifestyle/the-very-hungry-caterpillar-author-eric-carle-dies-at-91-1.5444194,https://www.ctvnews.ca/polopoly_fs/1.5444201.1622069910!/httpImage/image.jpg_gen/derivatives/landscape_620/image.jpg,2021-05-26T22:59:00Z,"NEW YORK -- 
Eric Carle, the beloved children's author and illustrator whose classic ""The Very Hungry Caterpillar"" and other works gave millions of kids some of their earliest and most cherished lit… [+6021 chars]"
43,"{'id': None, 'name': 'Yahoo Entertainment'}",Stephanie Guerilus,"Paul Mooney, legendary comedian and actor, dies at 79","Legendary comic Paul Mooney, revered as the Godfather of Comedy, has died of a heart attack at the age of 79.  Mooney’s representative Cassandra Williams...",https://news.yahoo.com/paul-mooney-legendary-comedian-actor-152911129.html,https://s.yimg.com/uu/api/res/1.2/deqfTfOwdfsdOzzfL5CwBg--~B/aD01Mjg7dz0xMDI0O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/thegrio_yahoo_articles_946/8aa56a79c7e561fb05dcab41d1b9b728,2021-05-19T15:29:11Z,"Mooney, revered as the Godfather of Comedy, died of a heart attack on Wednesday
Legendary comic Paul Mooney, revered as the Godfather of Comedy, has died of a heart attack at the age of 79.
Mooneys… [+4876 chars]"
44,"{'id': 'la-repubblica', 'name': 'La Repubblica'}",repubblicawww@repubblica.it (Redazione Repubblica.it),"F1, Tsunoda giapponese d'Europa","Intervista al pilota dellAlpha Tauri: ""La velocità sul collo, il cibo e la pizza: il Circus è bellissimo e io sto imparando tutto""",https://www.repubblica.it/sport/formulauno/2021/05/08/news/f1_giappone_tsunoda_alpha_tauri-299911334/,https://www.repstatic.it/content/nazionale/img/2021/05/08/080201628-09f8b614-d74b-45ef-b638-eb53af9d4137.jpg,2021-05-08T06:10:00Z,"BARCELLONA - ""La cosa migliore nell'essere un pilota di F1? Poter mangiare tanti cibi diversi"". Yuki Tsunoda sorprende, non solo in pista. Candido fino alla tenerezza, il rookie giapponese dell'Alpha… [+241 chars]"
45,"{'id': None, 'name': 'Phys.Org'}",Bennet Francis,Are you a climate change hypocrite? Here's why you shouldn't worry,"Standing on the deck of Berta Cáceres, the now-iconic pink boat, Emma Thompson addressed a sprawling crowd of protestors and gave a slew of media interviews. It was April 2019, Extinction Rebellion had occupied Oxford Circus in London, and the actress was eag…",https://phys.org/news/2021-05-climate-hypocrite-shouldnt.html,https://scx2.b-cdn.net/gfx/news/hires/2020/1-climatechange.jpg,2021-05-05T13:58:56Z,"Standing on the deck of Berta Cáceres, the now-iconic pink boat, Emma Thompson addressed a sprawling crowd of protestors and gave a slew of media interviews. It was April 2019, Extinction Rebellion h… [+5263 chars]"
46,"{'id': None, 'name': 'GameSpot'}",Eric Frederiksen,Netflix's Pretty Guardian Sailor Moon Eternal The Movie Gets a Brand New Trailer,"Sailor Moon has been around since before anime went mainstream in America, when cartoon production houses were still mining those weird Japanese cartoons for easy content, and decades later the Sailor Scouts are still fighting. Ahead of the June 3 release of …",https://www.gamespot.com/articles/netflixs-pretty-guardian-sailor-moon-eternal-the-movie-gets-a-brand-new-trailer/1100-6491145/,https://www.gamespot.com/a/uploads/screen_kubrick/1603/16030002/3827872-sme2020mvzenki.026669.jpg,2021-05-07T00:00:00Z,"Sailor Moon has been around since before anime went mainstream in America, when cartoon production houses were still mining those weird Japanese cartoons for easy content, and decades later the Sailo… [+1701 chars]"
47,"{'id': None, 'name': 'Pitchfork'}","Allison Hussey, Evan Minsker",5 Albums Out This Week You Should Listen to Now,"Stream new releases from black midi, DMX, Bachelor, Mustafa, and Portico Quartet",https://pitchfork.com/news/5-new-albums-you-should-listen-to-now-black-midi-dmx-and-more/,"https://media.pitchfork.com/photos/60afcd69b4b91ba4303119fb/16:9/w_1280,c_limit/black-midi.jpeg",2021-05-28T13:25:18Z,"With so much good music being released all the time, it can be hard to determine what to listen to first. Every week, Pitchfork offers a run-down of significant new releases available on streaming se… [+1565 chars]"
48,"{'id': None, 'name': 'Deadspin'}",Dustin Foote,Raiders’ Black Hole gets makeover with literal Las Vegas club seating,"There’s nothing quite like going to the most expensive club in town at 1pm on a Sunday afternoon, amirite? Read more...",https://deadspin.com/raiders-black-hole-gets-makeover-with-literal-las-vega-1846871205,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/ce85de1a1d3b167de1fff3caed655631.jpg",2021-05-11T19:00:00Z,"Theres nothing quite like going to the most expensive club in town at 1pm on a Sunday afternoon, amirite? 
Well, actually I wouldnt know. You probably wouldnt either. But if youre someone looking fo… [+1601 chars]"
49,"{'id': None, 'name': 'The Indian Express'}",Manoj Kumar R,"Nayattu movie review: Kunchako Boban, Joju George, Nimisha Sajayan’s thriller shows the truth of political circus",Nayattu movie review: This film is as much a thriller as it is the indictment of the failure of the public to be reasonable.,https://indianexpress.com/article/entertainment/movie-review/nayattu-movie-review-kunchako-boban-joju-george-and-nimisha-sajayan-starrer-thriller-shows-the-truth-of-political-circus-7309008/,https://images.indianexpress.com/2021/05/Nayattu.jpg,2021-05-10T05:28:48Z,"Nayattu movie cast: Kunchako Boban, Joju George, Nimisha SajayanNayattu movie director: Martin PrakkatNayattu movie ratings: 3.5 star
Nayattu, which means the hunt, is a sad reflection of the times … [+3273 chars]"
50,"{'id': None, 'name': 'Deadspin'}",Jon Helmkamp,"Because Florida, Tebow jerseys are selling like hotcakes","Congratulations Jacksonville Jaguars — what I can only assume is a publicity stunt in signing Tim Tebow has proven to be effective for the local Florida Men and Women who are still fawning over the 2009 Heisman trophy-winning quarterback. As of this morning, …",https://deadspin.com/because-florida-tebow-jerseys-are-selling-like-hotcake-1846942476,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/9df3b2bea1ff51ecd3e01a19c8c992b7.png",2021-05-21T17:33:00Z,Congratulations Jacksonville Jaguars what I can only assume is a publicity stunt in signing Tim Tebow has proven to be effective for the local Florida Men and Women who are still fawning over the 200… [+1995 chars]
51,"{'id': None, 'name': 'Yahoo Entertainment'}",WLS – Chicago,Family of man killed in Chicago police shooting call for cop's badge,"Chicago police Officer Evan Solano is also being investigated for involvement in a Logan Square road rage incident that was caught on camera, sources told...",https://news.yahoo.com/cpd-officer-killed-man-investigated-210351196.html,https://s.yimg.com/hd/cp-video-transcode/prod/2021-05/29/60b2ac44d6bc19027019217f/60b2c28c9505d741ea66ce5e_o_U_v3.jpg,2021-05-29T22:36:44Z,"Over the last decade, Disney has found itself dipping increasingly into its own well of nostalgic favorites. Specifically, theyve been taking their beloved animated classics, remaking them in live-ac… [+12868 chars]"
52,"{'id': None, 'name': 'Yahoo Entertainment'}",KCRA - Sacramento Videos,"Man hospitalized after shooting in Sacramento, police say","A man was hospitalized Saturday after a shooting in Sacramento, according to police. The shooting happened around 2:30 p.m. in the area of 19th and I streets...",https://news.yahoo.com/man-hospitalized-shooting-sacramento-police-014426950.html,https://s.yimg.com/hd/cp-video-transcode/prod/2021-05/30/60b2f3324cd7fe522274f79f/60b2f3324cd7fe522274f7a0_o_U_v2.jpg,2021-05-30T01:44:26Z,"Over the last decade, Disney has found itself dipping increasingly into its own well of nostalgic favorites. Specifically, theyve been taking their beloved animated classics, remaking them in live-ac… [+12868 chars]"
53,"{'id': None, 'name': 'FOX19'}",Lauren Minor,Bircus Brewing Company owner uses pandemic to get creative with business - WXIX,The Ludlow Theater is now a place where people can enjoy a drink and circus acts.,https://www.fox19.com/2021/05/03/bircus-brewing-company-owner-uses-pandemic-get-creative-with-business/,https://www.fox19.com/resizer/uX3Jo3QzyAUIxQq8gDMkeJiRSDE=/1200x0/cloudfront-us-east-1.images.arcpublishing.com/raycom/YPXGEKW5QNBINEK2LAFKHEAACY.jpg,2021-05-03T17:08:00Z,"Late last year, Miller opened a pizza kitchen, offering guests an authentic Italian-style, wood-fired pizza. The head chef of Venice, Italys JW Marriott Fiola at Dopolavoro, Michael Cusumano, lent hi… [+43 chars]"
54,"{'id': 'abc-news', 'name': 'ABC News'}",MARK LONG AP Pro Football Writer,"Reunited: Tebow signs with Jags, rejoins Meyer as tight end",Tim Tebow and Urban Meyer are together again,https://abcnews.go.com/Sports/wireStory/reunited-tebow-signs-jags-rejoins-meyer-tight-end-77800233,https://s.abcnews.com/images/Sports/WireAP_d8f0f29df1b04c19bb665706fa54fef6_16x9_992.jpg,2021-05-20T12:55:47Z,"JACKSONVILLE, Fla. -- Tim Tebow and Urban Meyer are together again, this time in the NFL and with Tebow playing a new position.
The former Florida star and 2007 Heisman Trophy-winning quarterback si… [+5082 chars]"
55,"{'id': None, 'name': 'Avon, CT Patch'}",Tiffany Razzano,"Business News: Orange County Choppers, St. Pete Cuban Cigar Shop - Patch.com","In other Tampa Bay-area business news: Cluck Norris ghost kitchen in Sarasota, Ringling Bros. circus owner's former HQ sells.",https://patch.com/florida/sarasota/business-news-orange-county-choppers-st-pete-cuban-cigar-shop,https://patch.com/img/cdn20/users/24559556/20210529/084123/styles/patch_image/public/orange-county-choppers___29083941129.jpg,2021-05-29T12:41:24Z,"TAMPA BAY, FL A Cuban native opens a cigar shop in St. Pete. Orange County Choppers plans a grand opening in Pinellas Park. Karol Hotel attains a 4 Diamond status.
Check out these and other restaura… [+1597 chars]"
56,"{'id': None, 'name': 'Rolling Stone'}",Jon Blistein,"Dave Chappelle, Talib Kweli, Yasiin Bey Launch New Podcast ‘The Midnight Miracle’","Frist two episodes available now, with the second featuring Bey and Kweli's first music as Black Star in over 20 years",https://www.rollingstone.com/culture/culture-news/dave-chapelle-talib-kweli-yasiin-bey-podcast-the-midnight-miracle-1167892/,https://www.rollingstone.com/wp-content/uploads/2021/05/The-Midnight-Miracle_Shack-Dave-Kweli_2021_MathieuBitton.jpg,2021-05-11T15:19:34Z,"Dave Chappelle, Talib Kweli, and Yasiin Bey have launched a new podcast, The Midnight Miracle, on the subscription podcast network Luminary.
The show was recorded last summer during Chappelle’s 2020… [+1259 chars]"
57,"{'id': None, 'name': 'TMZ'}",TMZ Staff,Comedian Paul Mooney Dead at 79,"Paul Mooney -- the longtime comedian, writer and actor known best for his work with Richard Pryor -- has died from a heart attack ... TMZ has learned. According to his family ... Mooney died Wednesday morning at his home in Oakland. We're told the…",https://www.tmz.com/2021/05/19/comedian-paul-mooney-dead-dies-79/,https://imagez.tmz.com/image/3c/16by9/2021/05/19/3c77e1c3ee6549f2aad47045aa04689b_xl.jpg,2021-05-19T15:07:35Z,"Paul Mooney -- the longtime comedian, writer and actor known best for his work with Richard Pryor -- has died from a heart attack ... TMZ has learned.
According to his family ... Mooney died Wednesd… [+1165 chars]"
58,"{'id': None, 'name': 'Designyoutrust.com'}",Dmitry,Honest Illustrations By Barbara Daniels Showing Our Society If The Roles Of Humans And Animals Were Reversed,"There are a lot of weird things that humans do that we’ve simply gotten used to over time. I’m talking about things like massively overcrowded chicken farms, circus animals, dog shows, and so on. But just because these things got normalized, that doesn’t mean…",https://designyoutrust.com/2021/05/honest-illustrations-by-barbara-daniels-showing-our-society-if-the-roles-of-humans-and-animals-were-reversed/,https://e4p7c9i3.stackpathcdn.com/wp-content/uploads/2021/05/1111-52.jpg?iv=260,2021-05-29T12:20:14Z,"There are a lot of weird things that humans do that weve simply gotten used to over time. Im talking about things like massively overcrowded chicken farms, circus animals, dog shows, and so on. But j… [+500 chars]"
