,source,author,title,description,url,urlToImage,publishedAt,content
41,"{'id': None, 'name': 'Deadline'}",Dominic Patten,‘The Circus’ Hosts Rip Donald Trump’s “Racist Political Campaign”; Warn Of “Dangerous Times” In 2020 Race – TCA,"“As tense, angry and emotionally raw as 216 was, this campaign is going to be more,” The Circus’ John Heilemann warned the TCA today. “I think this is a very dangerous time,” the Game Change co-author added of today’s deeply divided America. “The President is…",https://deadline.com/2019/08/the-circus-donald-trump-racist-john-heileman-showtime-tca-1202660253/,https://pmcdeadline2.files.wordpress.com/2019/08/thecircus_roundtable_09.jpg?w=1024,2019-08-02T22:43:59Z,"“As tense, angry and emotionally raw as 216 was, this campaign is going to be more,” The Circus’ John Heilemann warned the TCA today. “I think this is a very dangerous time,” the Game Change co-autho… [+2067 chars]"
42,"{'id': 'the-next-web', 'name': 'The Next Web'}",Yessi Bello Perez,Latest Faketoshi says he conveniently ‘lost the hard drive’ containing billions in Bitcoin,"Just yesterday we told you how there was a new Faketoshi in town, staking a questionable claim to the Bitcoin throne in a three-part blog series. Last night saw the release of parts two and three, where Faketoshi deep dives into his alleged creation of Bitcoi…",https://thenextweb.com/hardfork/2019/08/20/latest-faketoshi-says-he-conveniently-lost-the-hard-drive-containing-billions-in-bitcoin/,https://img-cdn.tnwcdn.com/image/hardfork?filter_last=1&fit=1280%2C640&url=https%3A%2F%2Fcdn0.tnwcdn.com%2Fwp-content%2Fblogs.dir%2F1%2Ffiles%2F2019%2F08%2FUntitled-design-20.jpg&signature=9878316de629b49d7ebc7c74a15651f7,2019-08-20T11:38:48Z,"Just yesterday we told you how there was a new Faketoshi in town, staking a questionable claim to the Bitcoin BTC throne in a three-part blog series. 
Last night saw the release of parts two and thr… [+6554 chars]"
43,"{'id': None, 'name': 'Euronews'}",Sinead Barry,Watch: Elephants frolic in the water during high temperatures,"Daela, an African elephant and Dunja, an Asian are both former circus performers.",https://www.euronews.com/2019/08/13/watch-elephants-frolic-in-the-water-during-high-temperatures,https://static.euronews.com/articles/stories/04/08/89/30/1000x563_cmsv2_2ad80cd4-ef79-503f-b386-e40936c2ec0f-4088930.jpg,2019-08-13T17:49:07Z,"As temperatures soared to nearly 40°C, zookeepers made an effort to ensure elephants at Skopje Zoo, North Macedonia, kept cool.
Daela, an African elephant and Dunja, an Asian, are both former circus… [+650 chars]"
44,"{'id': None, 'name': 'The Indian Express'}",IE Online,"‘The Greatest Show On Earth’, starring Pune children, comes to Mumbai","The play presents the travails of a child in the Indian education system. It will be staged at The Royal Opera House, Mumbai, on September 4 at 7 pm.",https://indianexpress.com/article/cities/pune/the-greatest-show-on-earth-starring-pune-children-comes-to-mumbai-5956154/,https://images.indianexpress.com/2019/09/pune-children-759.jpg?w=759,2019-09-01T09:23:55Z,"The play is written by Shaheen Mistri, the CEO of Teach For India, and directed by Kritika Rawat and Shivani Patekar.
By Taraana Madhok
Based on the experiences of a group of underprivileged childr… [+2597 chars]"
45,"{'id': 'bbc-news', 'name': 'BBC News'}",,Yorkshire Ebor Festival: Crystal Ocean heads Juddmonte International line-up,"Crystal Ocean, the world's top-rated horse, heads the runners in the Juddmonte International as four days of top-class racing at York's Ebor Festival start on Wednesday.",https://www.bbc.co.uk/sport/horse-racing/49418207,https://ichef.bbci.co.uk/onesport/cps/624/cpsprodpb/BDC2/production/_108387584_gettyimages-1156943976.jpg,2019-08-21T06:13:02Z,"Crystal Ocean was narrowly beaten by Enable in last month's King George
Crystal Ocean, the world's top-rated horse, heads the runners in the Juddmonte International as four days of top-class racing … [+472 chars]"
46,"{'id': None, 'name': 'INSIDER'}",Gabbi Shaw,18 Disney movies that were turned into TV shows,"You may know about the popular (and not-so-popular ) sequels to your favorite Disney movies, but did you ever watch the TV shows that resulted from them? 18 of Disney and Pixar's films have jumped to the small screen, with some even getting more than one show…",https://www.insider.com/disney-movies-turned-into-tv-shows-2019-8,https://amp.businessinsider.com/images/5d659c57f4fc2417ac2634da-1536-768.jpg,2019-08-27T21:03:07Z,"""Timon &amp; Pumbaa"" takes place after the events of ""The Lion King,"" but before the direct-to-video sequel ""The Lion King 2: Simba's Pride."" It follows the lovable sidekicks Meerkat Timon and wartho… [+799 chars]"
47,"{'id': 'business-insider', 'name': 'Business Insider'}",Alexandra Licata,"Skateboarding legend Tony Hawk talks Olympics, skate culture, being a father, and influence on the sport","Tony Hawk joined the Vans Park Series broadcast team in April 2019. Regarded as one of the most influential skateboarders of all-time, Hawk not only impacted the sport with his tricks, but also with his business endeavors. Hawk spoke to Business Insider about…",https://www.businessinsider.com/tony-hawk-talks-skateboarding-olympics-culture-parenting-influence-2019-8,https://amp.businessinsider.com/images/5d532577cd97841a74193fec-1920-960.jpg,2019-08-13T21:37:47Z,"Tony Hawk never left the world of skateboarding, but now he'll be involved in a different way. 
 In April 2019, Hawk was announced as the official broadcast commentator of the 2019 Vans Park Series,… [+8073 chars]"
48,"{'id': None, 'name': 'Euronews'}",,Watch: Germany plays host to world's first hologram circus,"Roncalli circus in Lübeck is trialling hologram projections as stand-ins for live horses, elephants and even giant goldfish.",https://www.euronews.com/2019/08/06/watch-germany-plays-host-to-world-s-first-hologram-circus,https://static.euronews.com/articles/stories/04/07/58/72/1000x563_cmsv2_bafb79c5-eaf1-5607-9190-c03723d1e6c4-4075872.jpg,2019-08-06T15:05:53Z,"Germany is playing host to the world's first hologram circus.
Roncalli circus in Lübeck is trialling hologram projections as stand-ins for live horses, elephants and even giant goldfish.
""In 2018, … [+419 chars]"
49,"{'id': 'business-insider', 'name': 'Business Insider'}",Scott Davis,Cardinals star rookie Kyler Murray is suddenly running into issues with the way he claps for the ball,Arizona Cardinals rookie Kyler Murray on Thursday was called for two false-start penalties because of his clapping before snaps. Murray said referees told him his clap was too abrupt and not smooth enough. Referees felt Murray's clapping was an attempt to dra…,https://www.businessinsider.com/kyler-murray-clapping-snap-issue-nfl-refs-2019-8,https://amp.businessinsider.com/images/5d56dec7cd97846b4a339842-1334-667.jpg,2019-08-16T17:24:41Z,"In just his second preseason, Arizona Cardinals rookie quarterback Kyler Murray accomplished something no other quarterback did last season — but not in a good way. 
 During the Cardinals' second pr… [+1808 chars]"
50,"{'id': None, 'name': 'Fast Company'}",william tullett,How we learned to live with smelly cities,A brief history of smells and social spaces A sunny afternoon in Paris. An intrepid TV presenter is making his way through the streets asking passersby to smell a bottle he has in his hand. When they smell it they react with disgust. One woman even spits on t…,https://www.fastcompany.com/90388384/how-we-learned-to-live-with-smelly-cities?partner=feedburner&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+fastcodesign%2Ffeed+%28Co.Design%29,"https://images.fastcompany.net/image/upload/w_1280,f_auto,q_auto,fl_lossy/wp-cms/uploads/2019/08/p-1-stinky-cities.jpg",2019-08-14T12:30:57Z,A sunny afternoon in Paris. An intrepid TV presenter is making his way through the streets asking passersby to smell a bottle he has in his hand. When they smell it they react with disgust. One woman… [+5041 chars]
51,"{'id': None, 'name': 'INSIDER'}",Savanna Swain-Wilson,"Every single Zendaya movie, ranked","Zendaya is an actress, singer, and dancer who has been appearing in films for more than a decade. She's been in a variety of movies including family-friendly animated films, teen comedies, musicals, and superhero flicks. Insider ranked all of Zendaya's films …",https://www.insider.com/every-single-zendaya-movie-ranked-worst-to-best,https://static.businessinsider.com/image/5d67f49321214c05c111be90-750.jpg,2019-08-29T15:51:09Z,"Audience Score: 62%
 ""Smallfoot"" tells the story of a Migo (Channing Tatum), a yeti who accidentally discovers that humans exist. Upon this discovery, Migo must then convince his community that life… [+615 chars]"
52,"{'id': None, 'name': 'Geek'}",Stephanie Valera,Photos: Animals Rescued From Illegal Trafficking in Colombia,"This black spider monkey, rescued after being abused in a circus, is seen at Santa Cruz Foundation on San Antonio, Cundinamarca, Colombia on August 2, 2019. (Photo Credit: Juancho Torres / Anadolu Agency via Getty Images) Colombia has the second-highest biodi…",https://www.geek.com/news/photos-animals-rescued-from-illegal-trafficking-in-colombia-1798810/,https://www.geek.com/wp-content/uploads/2019/08/santacruzfoundation10.jpg,2019-08-05T22:20:36Z,"1. Spectacled Caiman
Photo: Juancho Torres/Anadolu Agency via Getty Images
The spectacled caiman is one of the most highly traded wildlife commodity coming out of the Amazon. Nearly 800,000 skins, … [+3147 chars]"
53,"{'id': None, 'name': 'Stereogum'}",Chris DeVille,A$AP Rocky – “Babushka Boi” Video,"Other than the folks in Midsommar, not many people had a worse visit to Sweden this summer than A$AP Rocky. The Harlem rap mainstay and members of his entourage were arrested in early July for beating up a man who'd been following them on the street, which le…",https://www.stereogum.com/2056350/aap-rocky-babushka-boi-video/video/,https://static.stereogum.com/uploads/2019/08/Babushka-1567002684-608x338.png,2019-08-28T14:35:04Z,"Other than the folks in Midsommar, not many people had a worse visit to Sweden this summer than A$AP Rocky. The Harlem rap mainstay and members of his entourage were arrested in early July for beatin… [+1023 chars]"
54,"{'id': None, 'name': 'Americanthinker.com'}",,Michael Mann's Tree-Ring Circus,Michael Mann has found out that facts are stubborn things and tree rings don't always ring true.,https://www.americanthinker.com/articles/2019/08/michael_manns_treering_circus.html,https://www.americanthinker.com/images/bucket/2019-08/215690.png,2019-08-29T05:00:00Z,"He didn’t because he can’t, and the fact is that the global warning he speaks of is Mann-made, a fantasy based on a career of perpetrating climate fraud, as indicated by NOAA’s report that there hasn… [+15186 chars]"
55,"{'id': None, 'name': 'The Points Guy'}",Kathleen Porter Kristiansen,The Best Way to Get from Heathrow Airport to London,London is a destination for many points enthusiasts since there are often great redemptions available for hotels and flights. The UK is so points-centric that it even became the first international office of TPG with the launch of TPG UK in April this year. B…,http://thepointsguy.com/guide/the-best-way-to-get-from-heathrow-airport-to-london/,https://i0.wp.com/thepointsguy.com/wp-content/uploads/2017/09/GettyImages-495298219.jpg?fit=1024%2C683px&ssl=1,2019-08-15T19:00:25Z,London is a destination for many points enthusiasts since there are often great redemptions available for hotels and flights. The UK is so points-centric that it even became the first international o… [+10613 chars]
56,"{'id': None, 'name': 'The A.V. Club'}","William Hughes on News, shared by William Hughes to The A.V. Club","America now at war with Debra Messing, we guess","The United States Armed Services are presumably on high alert today, as the President Of The United States (and leader of the free world) made it clear that he’s very mad at actress Debra Messing—just absolutely peeved, folks. And while the Will And Grace act…",https://news.avclub.com/america-now-at-war-with-debra-messing-we-guess-1837797458,"https://i.kinja-img.com/gawker-media/image/upload/s--YVGGfvKm--/c_fill,fl_progressive,g_center,h_900,q_80,w_1600/sqrcbwjj3mgvhdqb0pev.jpg",2019-09-01T18:30:00Z,"The United States Armed Services are presumably on high alert today, as the President Of The United States (and leader of the free world) made it clear that hes very mad at actress Debra Messingjust … [+1900 chars]"
57,"{'id': None, 'name': 'Designyoutrust.com'}",Dmitry,The Tattooed Venus And The Girl With The Dragon Tattoo,"Betty Broadbent was said to have had 465 tattoos, including the largest known at that time, a Madonna and Child on her back. She was also decorated with images of pilot Charles Lindbergh, patriotic flags and emblems including the American eagle.

In 1937 Fr…",https://designyoutrust.com/2019/08/the-tattooed-venus-and-the-girl-with-the-dragon-tattoo/,https://designyoutrust.com/wp-content/uploads/2019/08/1111-58.jpg,2019-08-28T12:41:46Z,"Betty Broadbent was said to have had 465 tattoos, including the largest known at that time, a Madonna and Child on her back. She was also decorated with images of pilot Charles Lindbergh, patriotic f… [+1033 chars]"
58,"{'id': None, 'name': ""L'Express""}",AFP,"Cyclisme: la 2e étape de l'Arctic Race pour Bryan Coquard, van der Poel toujours leader","Oslo - Le Français Bryan Coquard (Vital Concept - B&amp;B Hôtels) a remporté vendredi la deuxième étape de l'Arctic Race en Norvège, tandis que le Néerlandais Mathieu van der Poel (Corendon-Circus) conserve la tête du classement général.",https://www.lexpress.fr/actualites/1/sport/cyclisme-la-2e-etape-de-l-arctic-race-pour-bryan-coquard-van-der-poel-toujours-leader_2094807.html,,2019-08-16T18:04:02Z,"Coquard a devancé au sprint le leader du général suivi de son compatriote, l'autre Français Christophe Laporte (Cofidis, Solutions Crédits), pour s'imposer dans cette étape de 164 km entre Henningsva… [+627 chars]"
