,source,author,title,description,url,urlToImage,publishedAt,content
38,"{'id': None, 'name': 'Cnbeta.com'}",ugmbbc,波士顿动力机器狗签约世界第一马戏团 确认Spot将出演,那个能拉动大货车、会自己开门的网红波士顿动力Spot机器狗，要开始营业啦！世界第一的“太阳马戏团”确认将Spot机器狗纳入表演阵容，强强联合，将给观众带来怎样的演出呢？ 还记得《黑镜》里的机器狗吗?2017年，《黑镜》第四季第五集“Metalhead”(金属脑袋)在Netflix上播出，讲述了人类与机器狗杀手之间的悲惨故事，吓坏了观众。 阅读全文,https://www.cnbeta.com/articles/tech/894899.htm,https://static.cnbetacdn.com/article/2019/0930/1d71388e4b15181.jpg,2019-09-30T06:18:10Z,"Metalhead
Black Mirror S4E5, Netflix
 Spot Charlie Brooker Youtube All Is Lost
Spot
Spot
SpotSpot 90 1.6 m/
Spot
10
Spot10
Spot 14 360 
Spot
Spot
Spot Spot Spot 
Spot 
Spot
Cirque du S… [+216 chars]"
39,"{'id': 'espn', 'name': 'ESPN'}",,Michigan once again stumbles into the Bottom 10,"Even in a bad week for Arkansas, Utah and Washington State, the Wolverines stand out, landing the Coveted No. 5 spot.",https://www.espn.com/college-football/story/_/id/27695109/michigan-once-again-stumbles-bottom-10,https://a2.espncdn.com/combiner/i?img=%2Fphoto%2F2019%2F0924%2Fbottom10_harbaugh_16x9.jpg,2019-09-25T13:35:49Z,"Bottom 10 inspirational thought of the week:
""I haven't met anybody who's invulnerable to a well-planted elbow in the groin.""-- Wolverine, ""X-Men Origins: Wolverine""
Here at Bottom 10 Headquarters,… [+7420 chars]"
40,"{'id': None, 'name': 'Geek'}",Stephanie Valera,Watch: Deep-Sea Octopus ‘Billows Like a Circus Tent’ in Pacific Ocean,"Researchers of the 2019 Nautilus expedition exploring Southwest Baker Island in the Pacific Remote Islands Marine National Monument spotted a Cirroteuthid octopus. (Photo Credit: NautilusLive) A rarely-seen, deep-sea octopus put on a stunning show for researc…",https://www.geek.com/news/watch-deep-sea-octopus-billows-like-a-circus-tent-in-pacific-ocean-1803799/,https://www.geek.com/wp-content/uploads/2019/09/octopus1.jpg,2019-09-12T18:57:49Z,"A rarely-seen, deep-sea octopus put on a stunning show for researchers exploring portions of the Pacific Remote Islands Marine National Monument.
A Cirroteuthid octopus, which typically swims or dri… [+1971 chars]"
41,"{'id': None, 'name': 'Juxtapoz.com'}",Editor@juxtapoz.com (Colin ),Aryz's Three-Ring Circus,"With so many great shows opening stateside, it's time to note a very special art ""happening"" taking place in Europe. More than a mere exhibition, this requires special note because former cover artist Aryz is set to open three separate shows in France through…",https://www.juxtapoz.com/news/street-art/aryz-s-three-ring-circus/,https://www.juxtapoz.com/media/k2/items/cache/5ccecf0e0128d58cb3f84fb77f1f296b_L.jpg?t=1568676218,2019-09-16T23:10:39Z,"With so many great shows opening stateside, it's time to note a very special art ""happening"" taking place in Europe. More than a mere exhibition, this requires special note because former cover artis… [+6465 chars]"
42,"{'id': None, 'name': 'Gizmodo.com'}",Germain Lussier,The True Adventures of Wolfboy Is a Heartwarming Coming-of-Age Delight,"Don’t let the title fool you. There are no wolves in The True Adventures of Wolfboy. There are adventures, though—lots of them, as a young man with a unique affliction finds out that the world may be terrible, but good people can make it OK. Read more...",https://io9.gizmodo.com/the-true-adventures-of-wolfboy-is-a-heartwarming-coming-1838311944,"https://i.kinja-img.com/gawker-media/image/upload/s--b-NpYS6E--/c_fill,fl_progressive,g_center,h_900,q_80,w_1600/ngfyd3radbonkncx3ygk.jpg",2019-09-26T19:30:00Z,"Dont let the title fool you. There are no wolves in The True Adventures of Wolfboy. There are adventures, thoughlots of them, as a young man with a unique affliction finds out that the world may be t… [+3273 chars]"
43,"{'id': None, 'name': 'Rolling Stone'}",Daniel Kreps,"R.E.M. Stock ‘Monster’ Reissue With Demos, 1995 Concert, ‘2019 Remix’","Six-disc release features producer Scott Litt's new mix of 1994 album, highlighting Michael Stipe's vocals",https://www.rollingstone.com/music/music-news/r-e-m-monster-reissue-879803/,https://www.rollingstone.com/wp-content/uploads/2019/09/248255ul.jpg,2019-09-04T14:29:24Z,"R.E.M. will mark the 25th anniversary of their 1994 LP Monster with a deluxe six-disc reissue that boasts unreleased demos, a 1995 concert recording and a “2019 remix” of the original album.
Due out… [+3189 chars]"
44,"{'id': None, 'name': 'Laughingsquid.com'}",Lori Dorn,A ‘Big Eared’ Deep Sea Octopus Inflates Its Body Like a Circus Tent to Warn the ROV Hercules to Back Off,"While exploring off Southwest Baker Island in the Pacific Remote Islands Marine National Monument, the ROV Hercules, launched from the E/V Nautilus (previously) captured the very rare sight of a “big eared” (mantle fins) Cirroteuthidae Octopus. This incredibl…",https://laughingsquid.com/big-eared-deep-sea-octopus/,https://laughingsquid.com/wp-content/uploads/2019/09/Cirroteuthid-Octopus.png,2019-09-11T15:53:10Z,"While exploring off Southwest Baker Island in the Pacific Remote Islands Marine National Monument, the ROV Hercules, launched from the E/V Nautilus (previously) captured the very rare sight of a “big… [+579 chars]"
45,"{'id': None, 'name': 'Washington Examiner'}",https://www.washingtonexaminer.com/author/susan-ferrechio,House 'impeachment' circus frays Democratic unity - Washington Examiner,"House 'impeachment' circus frays Democratic unity Washington Examiner Jerry Nadler urged to back off 'Moby Dick'-like impeachment obsession: report New York Post Pelosi comes out against 'Medicare-for-all,' tells 2020 Democrats to follow ObamaCare blueprint F…",https://www.washingtonexaminer.com/news/congress/house-impeachment-circus-frays-democratic-unity,https://mediadc.brightspotcdn.com/dims4/default/0a6e197/2147483647/strip/true/crop/4000x2100+0+105/resize/1200x630!/quality/90/?url=https%3A%2F%2Fmediadc.brightspotcdn.com%2Ff1%2Fb5%2F300448154064b39241414dcbdd5c%2Fap-19261494497983.jpg,2019-09-19T04:00:00Z,"Impeachment fatigue is beginning to fracture the House Democratic Caucus. 
Tuesdays circus-like atmosphere in the House Judiciary Committee, where Democrats conducted a raucous impeachment hearing f… [+5147 chars]"
46,"{'id': None, 'name': 'The A.V. Club'}","William Hughes on News, shared by William Hughes to The A.V. Club",Nick's new Are You Afraid Of The Dark? trailer is here for all your unfulfilled murder-clown needs,"It’s a spooky-clown-y time in America these days, what with your Its and your Wrinkles running around all over the place, scaring the shit out of children in both murderous and non-murderous contexts. Still, we have to ask: Where are the wholesome murder clow…",https://news.avclub.com/nicks-new-are-you-afraid-of-the-dark-trailer-is-here-f-1838081257,"https://i.kinja-img.com/gawker-media/image/upload/s--xwgHoF3S--/c_fill,fl_progressive,g_center,h_900,q_80,w_1600/opkw8tlxvtfe9fnm9umq.jpg",2019-09-13T01:00:00Z,"Its a spooky-clown-y time in America these days, what with your Its and your Wrinklesrunning around all over the place, scaring the shit out of children in both murderous and non-murderous contexts. … [+1056 chars]"
47,"{'id': None, 'name': 'The Indian Express'}",Trends Desk,Denmark govt buys four elephants from circuses so they can retire,"An animal rights group, Animal Protection Denmark, will care for the gentle beasts until the government finds a capable facility. The ministry will soon start an application process to choose a zoo to take the elephants from the state free of charge.",https://indianexpress.com/article/trending/trending-globally/denmark-govt-pays-1-6-million-to-buy-last-four-elephants-from-circus-so-they-to-retire-5994858/,https://images.indianexpress.com/2019/09/elephant-759-1.jpg?w=759,2019-09-14T09:05:05Z,"The government plans to impose a total ban on wild animals used in circus by end of this year. (Representational image/ Pixabay)
In a bid to stop cruelty against animals in the entertainment industr… [+2269 chars]"
48,"{'id': None, 'name': 'Yahoo Entertainment'}",By Sarah Ferris,Moderate Democrats warn Pelosi of impeachment obsession,Vulnerable House Democrats fear the party's drive toward impeachment will undercut them in 2020.,https://news.yahoo.com/moderate-democrats-warn-pelosi-impeachment-105244315.html,https://s.yimg.com/ny/api/res/1.2/JjfBlvtnF7A57yUwuF4ViQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyODA7aD04NTIuOTY1NTE3MjQxMzc5Mw--/https://s.yimg.com/uu/api/res/1.2/3olek9VOh2CvsWnBhKYUsQ--~B/aD03NzM7dz0xMTYwO3NtPTE7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/politico_453/6117e47d5c165c625087305d0af9da36,2019-09-15T10:52:44Z,"A day before the House Judiciary Committee took its biggest step yet toward impeachment last week, moderate Democratic Rep. Anthony Brindisi voiced his frustrations directly to Speaker Nancy Pelosi.… [+7633 chars]"
49,"{'id': 'abc-news', 'name': 'ABC News'}",Katherine Faulders and Allison Pecorin,Corey Lewandowski testifies he can't talk about conversations with Trump,"Corey Lewandowski, President Trump's former campaign manager, testifies before House Judiciary in regards to Trump and the Mueller report.",https://abcnews.go.com/Politics/corey-lewandowski-testifies-talk-conversations-trump/story?id=65667964,https://s.abcnews.com/images/Politics/corey-lewandowski-rt-jef-190917_hpMain_16x9_992.jpg,2019-09-17T19:16:49Z,Former Trump campaign manager Corey Lewandowski battled with Democrats on the House Judiciary Committee on Tuesday over his refusal to answer questions about his conversations with President Donald T… [+5272 chars]
50,"{'id': None, 'name': 'Gizmodo.com'}",Beth Elderkin,Power Rangers 'Grind' Again and Kickstarter Breaks Bad in the Latest Tabletop News,"Welcome back to Gaming Shelf, io9&#39;s regular column all about board games and tabletop roleplaying games. New York Comic Con is around the corner, and we’re expecting to see a few new game reveals there. But in the meantime, we’ve got a roleplaying game fr…",https://io9.gizmodo.com/power-rangers-grind-again-and-kickstarter-breaks-bad-in-1838483294,"https://i.kinja-img.com/gawker-media/image/upload/s--QxcejNDT--/c_fill,fl_progressive,g_center,h_900,q_80,w_1600/lnvbzmhy6n3alzkblwed.jpg",2019-10-01T20:00:00Z,"Welcome back to Gaming Shelf, io9's regular column all about board games and tabletop roleplaying games. New York Comic Con is around the corner, and were expecting to see a few new game reveals ther… [+8540 chars]"
51,"{'id': 'usa-today', 'name': 'USA Today'}","Opinion contributor, Todd Gitlin, Opinion contributor","Trump is proving publicity can be bad. From Twitter to Fox News, he's walked into a trap.",Precisely the qualities that rouse Trump's base repel a larger base. His taunts ignite not only fervor but also at least as large a measure of disgust.,https://www.usatoday.com/story/opinion/2019/09/04/trump-twitter-fox-news-incites-more-disgust-than-fervor-column/2197986001/?utm_source=google&utm_medium=amp&utm_campaign=speakable,"https://www.gannett-cdn.com/presto/2019/09/03/USAT/7fc63e99-5263-48f3-96b6-70f7876b0536-hannity.JPG?crop=3756,2113,x0,y130&width=3200&height=1680&fit=bounds",2019-09-04T07:15:01Z,"Precisely the qualities that rouse Trump's base repel a larger base. His taunts ignite not only fervor but also at least as large a measure of disgust.
When Donald Trump swept into power in 2017, ma… [+4644 chars]"
52,"{'id': None, 'name': 'Edmonton Journal'}",,Meltin' with Sir Elton John: 50 years of music for a yellow brick farewell in Edmonton - Edmonton Journal,"Meltin' with Sir Elton John: 50 years of music for a yellow brick farewell in Edmonton Edmonton Journal REVIEW: Lulu leaves fans shouting for more during performance in Inverness Press and Journal Three to See Saturday: Elton John on stage and screen, and Bow…",https://edmontonjournal.com/entertainment/music/meltin-with-sir-elton-john-50-years-of-music-for-a-yellow-brick-farewell-in-edmonton,https://postmediaedmontonjournal2.files.wordpress.com/2019/09/0929_you_elton-w.jpg,2019-09-28T16:08:05Z,"If Saturday night’s all right for fighting, surely there was some room Friday for an almost three-hour embrace from Sir Elton John?
The first of his two Edmonton Farewell Yellow Brick Road shows was… [+7926 chars]"
53,"{'id': None, 'name': 'Jezebel'}",Joan Summers,Where Will Katy Perry Debut Her Brand New Party City Clown Costume?,"Despite a lifetime spent swapping between wigs and identities, Katy Perry has never owned a clown costume it would seem. Until now! The singer was spotted in Los Angeles over the weekend sneaking out of a strip mall with a barely concealed clown costume peeki…",https://jezebel.com/where-will-katy-perry-debut-her-brand-new-party-city-cl-1837987840,"https://i.kinja-img.com/gawker-media/image/upload/s--uFU50MOh--/c_fill,fl_progressive,g_center,h_900,q_80,w_1600/nginnizaikieb0kdgxgp.png",2019-09-09T19:30:00Z,"Despite a lifetime spent swapping between wigs and identities, Katy Perry has never owned a clown costume it would seem. Until now! The singer was spotted in Los Angeles over the weekend sneaking out… [+2120 chars]"
54,"{'id': None, 'name': 'TheBlaze'}",Chris Enloe,PETA pressures Trader Joe's to ditch packaging with problematic 'circus artwork',"After being pressured by the far-left animal rights group People for the Ethical Treatment of Animals, Trader Joe's has redesigned item packaging to remove ""circus artwork."" PETA took issue with packaging on several items because they depicted ""elephants in c…",https://www.theblaze.com/news/peta-pressures-trader-joes-to-ditch-packaging-with-problematic-circus-artwork,https://theblaze-img.rbl.ms/simage/https%3A%2F%2Fassets.rbl.ms%2F21135471%2F1200x600.jpg/2000%2C2000/UN6UbeRcGjAwnpt6/img.jpg,2019-09-23T17:05:14Z,"After being pressured by the far-left animal rights group People for the Ethical Treatment of Animals, Trader Joe's has redesigned item packaging to remove ""circus artwork.""
PETA took issue with pac… [+1632 chars]"
55,"{'id': None, 'name': 'HYPEBEAST'}","info@hypebeast.com (HYPEBEAST), HYPEBEAST",ScHoolboy Q Announces 'CrasH' Tour With NAV & Jay Rock,"ScHoolboy Q is hitting the road in support of his fifth studio album, CrasH Talk. Kicking off with a few dates in Australia and New Zealand, the rapper will be joined by NAV for a North American leg beginning November. The 19-date engagement will start in Hou…",https://hypebeast.com/2019/9/schoolboy-q-crash-tour-nav-jay-rock-dates-announcement,https://image-cdn.hypb.st/https%3A%2F%2Fhypebeast.com%2Fimage%2F2019%2F09%2Fschoolboy-q-crash-tour-nav-dates-announcement-tw2.jpg?w=960&cbr=1&q=90&fit=max,2019-09-17T03:41:10Z,"ScHoolboy Q is hitting the road in support of his fifth studio album, CrasH Talk. Kicking off with a few dates in Australia and New Zealand, the rapper will be joined by NAV for a North American leg … [+2040 chars]"
