,source,author,title,description,url,urlToImage,publishedAt,content
40,"{'id': 'cbc-news', 'name': 'CBC News'}",Jill Lawless,"John le Carré, master spy writer, dead at 89 - CBC.ca","<ol><li>John le Carré, master spy writer, dead at 89  CBC.ca
</li><li>Agent: Master spy writer John le Carre dies at 89  CTV News
</li><li>'His like will never be seen again': Novelist and former MI6 agent John le Carré dies at 89 from pneumonia  National P…",https://www.cbc.ca/books/john-le-carr%C3%A9-master-spy-writer-dead-at-89-1.5839904,https://i.cbc.ca/1.4281134.1504891829!/fileImage/httpImage/image.jpg_gen/derivatives/16x9_620/john-le-carre.jpg,2020-12-13T23:24:00Z,"John le Carré, the spy-turned-novelist whose elegant and intricate narratives defined the Cold War espionage thriller and brought acclaim to a genre critics had once ignored, has died. He was 89.
Le… [+8726 chars]"
41,"{'id': None, 'name': 'Ctvnews.ca'}","The Associated Press, Jill Lawless",Agent: Master spy writer John le Carre dies at 89 - CTV News,"<ol><li>Agent: Master spy writer John le Carre dies at 89  CTV News
</li><li>John le Carre, who probed murky world of spies, dies at 89 - World News  Castanet.net
</li><li>'His like will never be seen again': Novelist and former MI6 agent John le Carré dies…",https://www.ctvnews.ca/entertainment/agent-master-spy-writer-john-le-carre-dies-at-89-1.5229600,https://www.ctvnews.ca/polopoly_fs/1.5229605.1607898713!/httpImage/image.jpg_gen/derivatives/landscape_620/image.jpg,2020-12-13T22:33:00Z,"LONDON -- 
John le Carre, the spy-turned-novelist whose elegant and intricate narratives defined the Cold War espionage thriller and brought acclaim to a genre critics had once ignored, has died. He… [+8009 chars]"
42,"{'id': None, 'name': 'Rolling Stone'}",Jon Blistein,Jack Harlow Moves From His Bedroom to the Big Stage During ‘Tonight Show’ Performance,"Louisville rapper delivered two tracks from his debut album, ""Rendezvous” and “Way Out""",https://www.rollingstone.com/music/music-news/jack-harlow-rendezvous-way-out-performance-tonight-show-1104604/,https://www.rollingstone.com/wp-content/uploads/2020/12/Screen-Shot-2020-12-16-at-7.52.58-AM-copy.jpg,2020-12-16T13:15:12Z,"Jack Harlow performed a pair of songs from his debut album, Thats What They All Say, “Rendezvous” and “Way Out,” on The Tonight Show Tuesday, December 15th.
The performance opened with Harlow delive… [+824 chars]"
43,"{'id': None, 'name': 'First Showing'}",Alex Billington,Full Trailer for Kick Ass 'Girls Can't Surf' Documentary from Australia,"""That's where we had to take a stand."" Madman Films in Australia has debuted the first official trailer for Girls Can't Surf (also known as The Side Show), a fantastic surfing documentary from filmmaker / surfer Christopher Nelius (Storm Surfers 3D). It's the…",https://www.firstshowing.net/2020/full-trailer-for-kick-ass-girls-cant-surf-documentary-from-australia/,https://media2.firstshowing.net/firstshowing/img11/girlscantsurferDocTrailermainBoardTsr.jpg,2020-12-06T18:02:22Z,"by Alex BillingtonDecember 6, 2020Source:YouTube
""That's where we had to take a stand."" Madman Films in Australia has debuted the first official trailer for Girls Can't Surf (also known as The Side … [+2053 chars]"
44,"{'id': None, 'name': 'Euronews'}",,Prague sets up drive-through St Nicholas event amid coronavirus restrictions,A Prague-based circus has established a drive-through facility to allow St Nicholas to give presents to the city's kids amid the coronavirus pandemic.,https://www.euronews.com/2020/12/06/prague-sets-up-drive-through-st-nicholas-event-amid-coronavirus-restrictions,https://static.euronews.com/articles/stories/05/18/22/98/1000x563_cmsv2_dad30769-47c8-584d-ad8e-b7f9e8b3f205-5182298.jpg,2020-12-06T15:13:10Z,"A Prague-based circus has set up a drive-through facility to allow St Nicholas to give presents to the city's children and still observe social distancing.
Normally, St Nicholas, accompanied by the … [+212 chars]"
45,"{'id': None, 'name': 'Bridge Michigan'}",,The Rudy Giuliani 'circus' has left Lansing. The reviews are bad. - Bridge Michigan,"<ol><li>The Rudy Giuliani 'circus' has left Lansing. The reviews are bad.  Bridge Michigan
</li><li>Trump campaign’s star witness in Michigan was deemed ‘not credible.’ Then, her loud testimony went viral.  The Washington Post
</li><li>Giuliani to testify a…",https://www.bridgemi.com/michigan-government/rudy-giuliani-circus-has-left-lansing-reviews-are-bad,https://www.bridgemi.com/sites/default/files/hero_images/rudy-hearing.jpg,2020-12-03T23:52:11Z,"Former state Rep. Martin Howrylak, a Republican from Oakland County, said he was embarrassed by the hearing. He said if the committee cared about election integrity, members would wait until after th… [+3349 chars]"
46,"{'id': None, 'name': 'Forbes'}","Mike Mazzeo, Contributor, 
 Mike Mazzeo, Contributor
 https://www.forbes.com/sites/mikemazzeo/",Richard Jefferson: Brooklyn Nets Have Options As James Harden Circus Continues In Houston,"On Tuesday – a day after the latest round of Instagram videos and uncomfortable press conferences – Harden reportedly returned to Houston and expanded his trade list to include other contenders aside from Brooklyn, according to ESPN.",https://www.forbes.com/sites/mikemazzeo/2020/12/08/richard-jefferson-brooklyn-nets-have-options-as-james-harden-circus-continues-in-houston/,https://thumbor.forbes.com/thumbor/fit-in/1200x0/filters%3Aformat%28jpg%29/https%3A%2F%2Fspecials-images.forbesimg.com%2Fimageserve%2F5fd000c53dbd125defe90484%2F0x0.jpg,2020-12-09T00:00:00Z,"ATLANTA, GA - DECEMBER 03: James Harden and Lil Baby attend Lil Baby's Ice Ball on December 3, 2020 ... [+] in Atlanta, Georgia.(Photo by Prince Williams/Wireimage)
WireImage
James Harden's party t… [+5243 chars]"
47,"{'id': 'bbc-news', 'name': 'BBC News'}",https://www.facebook.com/bbcnews,Oxford Circus: Grenfell among graffiti sprayed over Tube station,Police are investigating after graffiti artists cover a platform at Oxford Circus Tube station.,https://www.bbc.co.uk/news/uk-england-london-55459770,https://ichef.bbci.co.uk/news/1024/branded_news/9AC1/production/_116271693_mediaitem116271519.jpg,2020-12-27T12:26:52Z,"image captionGrenfell was painted across an advertising board
A platform in one of London's biggest Tube stations has been covered with graffiti dedicated to the victims of the Grenfell Tower fire.… [+1561 chars]"
48,"{'id': 'vice-news', 'name': 'Vice News'}","Gita Jackson, Emanuel Maiberg",'Empire of Sin' Is Much More Than Just 'X-COM' With Tommy Guns,"Romero Games references real history to create a tactics game that's more interesting than just 'X-COM"" with a prohibition era reskin.",https://www.vice.com/en/article/v7m7vj/empire-of-sin-is-much-more-than-just-x-com-with-tommy-guns,https://video-images.vice.com//articles/5fc917340d5f08009cd159cc/lede/1607014352103-empireofsincombatgoldie009update.png?image-resize-opts=Y3JvcD0xeHc6MXhoO2NlbnRlcixjZW50ZXImcmVzaXplPTEyMDA6KiZyZXNpemU9MTIwMDoq,2020-12-03T16:54:25Z,"As Goldie Garneau, one of the mob bosses in Empire of Sin, I hold Chicago's Near South Side neighborhood with an iron fist. If you set up a racketa casino, brothel, speakeasy or hotelyou should expec… [+7528 chars]"
49,"{'id': None, 'name': 'Deadspin'}",Sam Fels,James Harden must drag Hakeem Olajuwon’s retired jersey around the parking lot next,"James Harden’s diet Eyes Wide Shut evening netted him a $50K fine, which he’ll barely notice. What’s really important here is it’s a continuing pattern of Harden trying to alienate anyone associated with the Rockets so that they’ll trade him for office-candy-…",https://deadspin.com/james-harden-must-drag-hakeem-olajuwon-s-retired-jersey-1845945904,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/zytyaahnmljrgahwsn1b.jpg",2020-12-24T15:12:00Z,"James Hardens diet Eyes Wide Shut evening netted him a $50K fine, which hell barely notice. Whats really important here is its a continuing pattern of Harden trying to alienate anyone associated with… [+2602 chars]"
50,"{'id': None, 'name': 'Deadline'}",dinorayramos,Holiday Classic ‘It’s A Wonderful Life’ Leads Thursday TV Ratings,It’s only appropriate that NBC leads Christmas Eve TV ratings with its presentation of It’s a Wonderful Life. The 1946 holiday classic starring Jimmy Stewart and Donna Reed won Thursday night with a 0.6 in the adults 18-49 demographic while 4.47 million viewe…,https://deadline.com/2020/12/nbc-its-a-wonderful-life-thursday-tv-ratings-1234661558/,https://deadline.com/wp-content/uploads/2019/12/its-a-wonderful-life.jpg?w=1000,2020-12-25T17:42:13Z,It’s only appropriate that NBC leads Christmas Eve TV ratings with its presentation of It’s a Wonderful Life. The 1946 holiday classic starring Jimmy Stewart and Donna Reed won Thursday night with a … [+704 chars]
51,"{'id': None, 'name': 'Le HuffPost'}",AFP,Raymond Domenech a connu un 1er entraînement mouvementé au FC Nantes,"TENSIONS - Il a été nommé à la surprise générale il y a quelques jours. Le nouvel entraîneur de Nantes Raymond Domenech a supervisé ce mercredi 30 décembre sa première séance d’entraînement. La séance matinale se déroulait jusque-là normalement, l’ancien séle…",https://www.huffingtonpost.fr/entry/raymond-domenech-a-connu-un-premier-entrainement-mouvemente-au-fc-nantes_fr_5fec921ec5b64e442108277d,https://img.huffingtonpost.com/asset/5fec9900240000c5068ad9f7.jpeg?cache=kdXKCfksm1&ops=1200_630,2020-12-30T15:34:41Z,TENSIONS - Il a été nommé à la surprise générale il y a quelques jours. Le nouvel entraîneur de Nantes Raymond Domenech a supervisé ce mercredi 30 décembre sa première séance d’entraînement. La séanc… [+3405 chars]
52,"{'id': None, 'name': ""L'Express""}",AFP,L1: débuts animés pour Raymond Domenech au FC Nantes,"Nantes - Nommé à la surprise générale entraîneur de Nantes, l'ancien sélectionneur de l'équipe de France Raymond Domenech a supervisé mercredi sa première séance d'entraînement alors que des supporters faisaient entendre leur défiance à l'égard du président d…",https://www.lexpress.fr/actualites/1/actualite/l1-debuts-animes-pour-raymond-domenech-au-fc-nantes_2141762.html,"https://static.lexpress.fr/medias_12281/w_605,h_350,c_fill,g_north/v1609349710/le-president-du-fc-nantes-waldermar-kita-et-le-nouvel-entraineur-de-l-equipe-raymond-domenech-le-30-decembre-2020-a-la-joneliere_6288172.jpg",2020-12-30T17:30:25Z,"""Mesdames, messieurs, bienvenue au +Kita Circus+, le +Kita Circus+ vous propose de nouveaux numéros incroyables..."". A 10h31, la première séance d'entraînement de Raymond Domenech à la tête du FC Nan… [+3578 chars]"
53,"{'id': None, 'name': 'Gazzetta.it'}",Lorenzo Pastuglia,Frank Williams dimesso dall'ospedale: torna a casa,"Frank Williams dimesso dall'ospedale: torna a casa
L’annuncio con una nota sui social, lo storico fondatore di uno dei team più vincenti del Circus sta bene e continuerà nella completa guarigione dopo il ricovero della scorsa settimana",https://www.gazzetta.it/Formula-1/24-12-2020/f1-frank-williams-dimesso-dall-ospedale-torna-casa-3901949637258.shtml,https://images2.gazzettaobjects.it/methode_image/2020/12/24/Motori/Foto_Motori_-_Trattate/2ae6b71948bb4d981d73fd90b24e4e21_1200x675.jpg?v=202012241737,2020-12-24T16:36:49Z,"La bella notizia è arrivata a poche ore dall’arrivo del Natale: dopo il ricovero in condizioni stabili in ospedale la scorsa settimana, Sir Frank è tornato a casa e sta bene. L’annuncio è arrivato su… [+1124 chars]"
54,"{'id': None, 'name': 'Jezebel'}",Shannon Melero,Remember Pippa?,"I distinctly recall a season in all of our lives where every other week there was a story about Pippa Middleton, sister to Catherine, Duchess of Cambridge. I cannot recall what any of these stories were about or why tabloids seemed so interested in the non-ro…",https://jezebel.com/remember-pippa-1845880091,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/her85fuqrw0hlhmvdl5l.jpg",2020-12-14T20:55:00Z,"I distinctly recall a season in all of our lives where every other week there was a story about Pippa Middleton, sister to Catherine, Duchess of Cambridge. I cannot recall what any of these stories w… [+2496 chars]"
55,"{'id': None, 'name': 'Dazed'}",Hatti Rex,Why TikTokers are turning to the circus for fashion inspo,"The clowncore trend has picked up pace in 2020, thanks to its gender-blurring aesthetics and escapist themes",https://www.dazeddigital.com/fashion/article/51055/1/clowncore-tiktok-circus-inspiration-2020-trend-clowns-gender-expression,https://dazedimg-dazedgroup.netdna-ssl.com/852/116-142-852-568/azure/dazed-prod/1290/8/1298796.jpg,2020-12-11T15:38:00Z,"Clowns and jesters have been around for as long as humanity has craved entertainment, and though their appearance across culture and continents may have transformed and evolved, theyre united in the … [+7144 chars]"
56,"{'id': None, 'name': 'The A.V. Club'}","Saloni Gajjar on TV Club, shared by Saloni Gajjar to The A.V. Club","Shonda Rhimes, Gal Gadot fly in with Bridgerton and Wonder Woman 1984 for Christmas","Here’s what’s happening in the world of television for Friday, December 25, and Saturday, December 26. All times are Eastern. Read more...",https://tv.avclub.com/shonda-rhimes-gal-gadot-fly-in-with-bridgerton-and-won-1845914014,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/xdtldtgzcdryujlxdega.jpg",2020-12-25T06:00:00Z,"Heres whats happening in the world of television for Friday, December 25, and Saturday, December 26. All times are Eastern. 
Top pick
Bridgerton (Netflix, Friday, 3:01 a.m.): Shonda Rhimes finally … [+3124 chars]"
57,"{'id': 'time', 'name': 'Time'}",Jill Lawless / AP,"John le Carre, a Former Spy Whose Novels Defined the Cold War Thriller, Dies at 89","John le Carre wrote such classics such as “The Spy Who Came in from the Cold,” “Tinker Tailor Soldier Spy” and “The Honourable Schoolboy.""",https://time.com/5921213/john-le-carre-spy-novels-dies/,https://api.time.com/wp-content/uploads/2020/12/john-le-carre.jpg?quality=85&w=1024&h=628&crop=1,2020-12-14T01:47:21Z,"(LONDON) — John le Carre, the spy-turned-novelist whose elegant and intricate narratives defined the Cold War espionage thriller and brought acclaim to a genre critics had once ignored, has died. He … [+8741 chars]"
58,"{'id': None, 'name': 'Jalopnik'}",Jason Torchinsky,This Has To Be The Most Sci-Fi Non-Digital Dashboard Ever,"Science fiction has always been one of the dominant influences on car dashboard design, from the early space-age influences of American 1950s cars all the way to the massive LCD screens of today. When carmakers began experimenting with all-digital instruments…",https://jalopnik.com/this-has-to-be-the-most-sci-fi-non-digital-dashboard-ev-1845814017,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/ddlxnipqmlwro3s0vlja.png",2020-12-07T21:30:00Z,"Science fiction has always been one of the dominant influences on car dashboard design, from the early space-age influences of American 1950s cars all the way to the massive LCD screens of today. Whe… [+3136 chars]"
