,source,author,title,description,url,urlToImage,publishedAt,content
41,"{'id': 'engadget', 'name': 'Engadget'}",Richard Lawler,What's on TV this week: 'Mr. Robot',"This weekend Mr. Robot returns for its fourth and final season on USA, but it's not the only thing worth watching. The Walking Dead is back for season number ten, while Netflix presents a new series Raising Dion, as well as new seasons of Big Mouth and Peaky …",https://www.engadget.com/2019/10/01/whats-on-tv-this-week-mr-robot/,https://o.aolcdn.com/images/dims?thumbnail=1200%2C630&quality=80&image_uri=https%3A%2F%2Fo.aolcdn.com%2Fimages%2Fdims%3Fresize%3D2000%252C2000%252Cshrink%26image_uri%3Dhttps%253A%252F%252Fs.yimg.com%252Fos%252Fcreatr-uploaded-images%252F2019-10%252F1c2361e0-e4c2-11e9-af7f-81547f5c1884%26client%3Da1acac3e1b3290917d92%26signature%3D802379bfea8caafc27fd454b2ecd80b4c8d2bdc5&client=amp-blogside-v2&signature=7647c2e42a596fb99154fc72042f7a87a9f08179,2019-10-02T03:21:00Z,"This weekendMr. Robot returns for its fourth and final season on USA, but it's not the only thing worth watching. The Walking Dead is back for season number ten, while Netflix presents a new series R… [+465 chars]"
42,"{'id': 'the-next-web', 'name': 'The Next Web'}",Tristan Greene,Amazon prepares to strike back after Microsoft wins $10B JEDI contract,"Microsoft‘s been awarded the controversial Joint Enterprise Defense Infrastructure (JEDI) contract, a $10 billion planned project to create and maintain an AI-powered, cloud-based weapons platform for the Pentagon. The company’s stocks hit a record intraday h…",https://thenextweb.com/?p=1252299,https://img-cdn.tnwcdn.com/image/tnw?filter_last=1&fit=1280%2C640&url=https%3A%2F%2Fcdn0.tnwcdn.com%2Fwp-content%2Fblogs.dir%2F1%2Ffiles%2F2018%2F10%2FPentagon.jpg&signature=332bf19ea0689ac052ecf9ea5f78e456,2019-10-28T20:56:04Z,"Microsofts been awarded the controversial Joint Enterprise Defense Infrastructure (JEDI) contract, a $10 billion planned project to create and maintain an AI-powered, cloud-based weapons platform for… [+2954 chars]"
43,"{'id': None, 'name': 'HYPEBEAST'}","info@hypebeast.com (HYPEBEAST), HYPEBEAST",Here Are This Year's 10 Worst Halloween Candies,"CandyStore.com has just released its 2019 rankings for best and worst candies for Halloween.Using data they collected from 30,000 of its own customers, combined with various lists from sources like Bon Apetit, FoxNews, and Business Insider, a master list was …",https://hypebeast.com/2019/10/candystore-10-worst-halloween-candies-rankings,https://image-cdn.hypb.st/https%3A%2F%2Fhypebeast.com%2Fimage%2F2019%2F10%2Fcandystore-10-worst-halloween-candies-rankings-tw.jpg?w=960&cbr=1&q=90&fit=max,2019-10-04T06:11:21Z,"CandyStore.com has just released its 2019 rankings for best and worst candies for Halloween.
Using data they collected from 30,000 of its own customers, combined with various lists from sources like… [+816 chars]"
44,"{'id': None, 'name': 'Mental Floss'}",Jake Rossen,Keeping Mr. Rogers’ Cardigans Looking Camera-Ready Was No Easy Task,The beloved host of the PBS children's series was in danger of running out of sweaters. Then the show's enterprising art director got an idea from a postal worker.,http://mentalfloss.com/article/602487/mister-rogers-sweaters,"https://images2.minutemediacdn.com/image/upload/c_crop,h_1124,w_2000,x_0,y_93/v1570466157/shape/mentalfloss/602487-focusfeatures_0.jpg?itok=527zL0Nw",2019-10-07T18:30:00Z,"Graham Chapman, John Cleese, Eric Idle, Terry Jones, Michael Palin, illustrator Terry Gilliam, and director Ian MacNaughton joined forces to create Monty Python's Flying Circus, a show that quickly b… [+6857 chars]"
45,"{'id': None, 'name': 'Mental Floss'}",Michele Debczak,Complete Your Stranger Things Halloween Look With This Demogorgon Costume,Be the hit of your 'Stranger Things' party this Halloween with this full-body adult Demogorgon costume from Rubie's.,http://mentalfloss.com/article/602486/stranger-things-demogorgon-costume-halloween,"https://images2.minutemediacdn.com/image/upload/c_crop,h_650,w_1156,x_72,y_0/v1570463782/shape/mentalfloss/digital-concept-art-for-the-demogorgon-source-aaron-sims-creative.jpg?itok=EWLWqhDZ",2019-10-07T17:00:00Z,"Graham Chapman, John Cleese, Eric Idle, Terry Jones, Michael Palin, illustrator Terry Gilliam, and director Ian MacNaughton joined forces to create Monty Python's Flying Circus, a show that quickly b… [+6857 chars]"
46,"{'id': None, 'name': '/FILM'}",Josh Spiegel,Ranking the 10 Best ‘Monty Python’s Flying Circus’ Sketches on the Show’s 50th Anniversary,"It’s not hyperbole to note that the Monty Python comedy troupe changed the state of comedy. The six men who made up the group — Graham Chapman, John Cleese, Terry Gilliam, Eric Idle, Terry Jones, and Michael Palin — came together as an unstoppable force that …",https://www.slashfilm.com/best-monty-python-sketches/,https://d13ezvd6yrslxm.cloudfront.net/wp/wp-content/images/Monty-Pythons-Flying-Circus.jpg,2019-10-11T17:00:20Z,"Its not hyperbole to note that the Monty Python comedy troupe changed the state of comedy. The six men who made up the group Graham Chapman, John Cleese, Terry Gilliam, Eric Idle, Terry Jones, and Mi… [+8700 chars]"
47,"{'id': None, 'name': 'Adsoftheworld.com'}",ivan,Hamburger Helper: Win Beef With Beef,Beef is food. Beef is conflict. Hamburger Helper happens to improve it either way. hamburgerhelper-1.png hamburgerhelper_2-1.png hamburgerhelper_3.png hhtwitter.png recipes.png screen_shot_2019-09-09_at_4.06.21_pm.png,https://www.adsoftheworld.com/media/integrated/hamburger_helper_win_beef_with_beef,https://d3nuqriibqh3vw.cloudfront.net/hamburgerhelper-1.png?FGKP1pjul.oItiGq9cjfdXmT2hptwYOF,2019-10-04T20:26:53Z,"Integrated advertisement created by The Creative Circus, United States for Hamburger Helper, within the category: Food."
48,"{'id': None, 'name': 'Adsoftheworld.com'}",ivan,Adidas: #LiftLimits,Women don’t pursue weightlifting because of the false perception that they’ll start to look like men. adidas_weightlifting_deck1_0.jpg adidas_weightlifting_deck2_0.jpg adidas_weightlifting_deck3_0.jpg adidas_weightlifting_deck4_0.jpg adidas_weightlifting_deck…,https://www.adsoftheworld.com/media/integrated/adidas_liftlimits,https://d3nuqriibqh3vw.cloudfront.net/adidas_weightlifting_deck1_0.jpg?QVPfX0wVa21r3qwXZPR33gxnHRuXeKYE,2019-10-24T02:09:10Z,"Integrated advertisement created by The Creative Circus, United States for Adidas, within the category: Sports."
49,"{'id': None, 'name': 'Adsoftheworld.com'}",mgot,BITCHSTIX: #STIXTOBITCHFACE,"Resting bitch face is not a flaw, it’s a power that combats daily female challenges. Video of BitchStix_bannerads bitchstix_deck_final_1.jpg bitchstix_deck_final_2.jpg bitchstix_deck_final_3.jpg bitchstix_deck_final_4.jpg bitchstix_deck_final_5.jpg",https://www.adsoftheworld.com/media/integrated/bitchstix_stixtobitchface,https://d3nuqriibqh3vw.cloudfront.net/media-vimeo/336256795.jpg?3FLw.xW45nG1hXNszlXoy7hxFJk.B5rq,2019-10-25T17:47:12Z,"Integrated advertisement created by The Creative Circus, United States for BITCHSTIX, within the category: Beauty."
50,"{'id': 'le-monde', 'name': 'Le Monde'}",Clément Guillou,Tour de France 2020 : le casse-tête chinois des invitations,"Les règles de participation aux grandes courses en 2020 obligent certaines équipes à aller chercher des points en cette fin de saison, au Tour de Guangxi. D’autres restent dans le flou quant à leur présence dans l’élite la saison prochaine.",https://www.lemonde.fr/sport/article/2019/10/17/tour-de-france-2020-le-casse-tete-chinois-des-invitations_6015855_3242.html,https://img.lemde.fr/2019/07/17/263/0/3500/1750/1440/720/60/0/335bc33_TDC105_CYCLING-FRANCE-_0717_11.JPG,2019-10-17T08:39:11Z,"Des coureurs des équipes Cofidis, Wanty-Groupe Gobert et Total-Direct Energie échappés sur la route du Tour de France 2019. CHRISTIAN HARTMANN / REUTERS
Lorsque Mathieu Van der Poel, favori du champ… [+8009 chars]"
51,"{'id': None, 'name': 'Adsoftheworld.com'}",ivan,AT&T: For Human Connection,"If there’s one thing we can agree on, it’s that robocalls are the bane of our collective existence. AT&T is leading the fight for a world where robots can’t reach you. comp_1.gif billboard_att.gif 03_0.gif Video of The AI-pocalypse Video of signed, sealed, de…",https://www.adsoftheworld.com/media/integrated/att_for_human_connection,https://d3nuqriibqh3vw.cloudfront.net/comp_1.gif?PZTmfMJGJhwpn1dCQ5HmvM_O4WOedH9j,2019-10-08T06:42:53Z,"Integrated advertisement created by The Creative Circus, United States for AT&amp;T, within the category: Electronics, Technology."
52,"{'id': 'cnn', 'name': 'CNN'}","Hadas Gold, CNN",Analysis: How Murdoch's many Suns play to both sides of Brexit,"On September 5, as the UK's Prime Minister Boris Johnson and opposition Labour leader Jeremy Corbyn brawled in Parliament over Brexit and when to hold a general election, The Sun newspaper took a predictable stance, attacking Corbyn. Alongside an image of Cor…",https://www.cnn.com/2019/10/29/media/murdoch-sun-brexit-gbr-intl/index.html,https://cdn.cnn.com/cnnnext/dam/assets/190618172846-02-rupert-murdoch-super-tease.jpg,2019-10-29T07:55:53Z,"London (CNN)On September 5, as the UK's Prime Minister Boris Johnson and opposition Labour leader Jeremy Corbyn brawled in Parliament over Brexit and when to hold a general election, The Sun newspape… [+8062 chars]"
53,"{'id': 'cnn', 'name': 'CNN'}","Analysis by Stephen Collinson, CNN","The President drove Democrats to the first crucial point of their impeachment confrontation, declaring that his administration wouldn't cooperate",Donald Trump drove Democrats to the first crucial pivot point of their impeachment confrontation on Tuesday with a defiant declaration that his administration would not cooperate with the investigation.,https://www.cnn.com/2019/10/09/politics/donald-trump-democrats-impeachment-nancy-pelosi/index.html,https://cdn.cnn.com/cnnnext/dam/assets/190925114408-trump-pelosi-super-tease.jpg,2019-10-09T04:01:29Z,(CNN)Donald Trump drove Democrats to the first crucial pivot point of their impeachment confrontation on Tuesday with a defiant declaration that his administration would not cooperate with the invest… [+8872 chars]
54,"{'id': None, 'name': 'Yahoo Entertainment'}",,Zebra shot dead after escaping circus and causing car crash...,"Zebra shot dead after escaping circus and causing car crash... (Third column, 10th story, link ) Advertise here",https://consent.yahoo.com/collectConsent?sessionId=1_cc-session_73d8bf30-b263-4467-b666-9be2bcd9f06b&lang=en-GB&inline=false,,2019-10-02T23:25:39Z,"To give you a better overall experience, we want to provide relevant ads that are more useful to you. For example, when you search for a film, we use your search information and location to show the … [+316 chars]"
55,"{'id': None, 'name': 'Autoblog.comhttps'}",Jonathon Ramsey,Roush teases Jack Roush Edition Mustang headed to SEMA,"Filed under: Aftermarket, SEMA Show, Ford, Coupe, Luxury, Specialty, Performance Continue reading Roush teases Jack Roush Edition Mustang headed to SEMA Roush teases Jack Roush Edition Mustang headed to SEMA originally appeared on Autoblog on Fri, 18 Oct 2019…",https://www.autoblog.comhttps://www.autoblog.com/2019/10/18/jack-roush-edition-mustang-sema/,https://o.aolcdn.com/images/dims3/GLOB/legacy_thumbnail/800x450/format/jpg/quality/85/https://s.aolcdn.com/os/ab/_cms/2019/10/18160302/jack_roush_edition_mustang_sema.jpg,2019-10-18T20:27:00Z,Roush Performance is readying its own entry to the SEMA circus going up in Las Vegas next month. The Jack Roush Edition Mustang has been designed to commemorate Roush's accomplishments in racing and … [+1171 chars]
56,"{'id': None, 'name': 'FOX 5 NY'}",Associated Press,Bear attacks trainer in front of stunned circus audience...,"Bear attacks trainer in front of stunned circus audience... (Third column, 7th story, link ) Drudge Report Feed needs your support! Become a Patron",https://www.fox5ny.com/news/bear-attacks-trainer-at-russian-circus,https://images.foxtv.com/static.fox5ny.com/www.fox5ny.com/content/uploads/2019/10/724/407/AP_19297683207200.jpg?ve=1&tl=1,2019-10-25T15:37:37Z,"MOSCOW (AP) — Officials have opened a criminal investigation after a circus bear attacked and injured its trainer during a performance in northern Russia.
Video of the Thursday attack in Olonets, a … [+611 chars]"
57,"{'id': None, 'name': 'Deadline'}",Bruce Haring,‘Life-Size Toys’ Showcases Nitro Circus Supersizing Playthings For Quibi Stunt Action,"They’re not playing around on the new Quibi series Life-Size Toys. Nitro Circus, the daredevils behind such feats as a skyscraper-to-skyscraper backflip and the first backflip into the Grand Canyon, are teaming-up with Quibi for a new series that will transfo…",https://deadline.com/2019/10/life-size-toys-nitro-circus-quibi-stunt-performances-1202751884/,https://pmcdeadline2.files.wordpress.com/2019/06/quibi-featured-image.jpg?w=1024,2019-10-04T17:00:49Z,"They’re not playing around on the new Quibi series Life-Size Toys. Nitro Circus, the daredevils behind such feats as a skyscraper-to-skyscraper backflip and the first backflip into the Grand Canyon, … [+2085 chars]"
58,"{'id': None, 'name': 'INSIDER'}",Chris Snyder and Carter Thallon,23 details in HBO's 'Watchmen' episode 2 you might have missed,"The second episode of HBO's ""Watchmen"" revealed some surprising plot twists, interesting cameos, and was packed with Easter eggs referencing the original comics. We break everything down for you to help explain what it all means in the context of the story an…",https://www.insider.com/details-in-hbos-watchmen-episode-2-you-might-have-missed-2019-11,https://image.businessinsider.com/5dbc8554695b58667f1e51f1?width=1200&format=jpeg,2019-11-01T18:42:00Z,"Following is a transcript of the video.
Narrator: The second episode of HBO's ""Watchmen"" included a few shocking plot twists and was packed with many more Easter eggs referencing the original graphi… [+5370 chars]"
