,source,author,title,description,url,urlToImage,publishedAt,content
39,"{'id': None, 'name': 'Gothamist'}",Oriana Leckert,The Best Things To Do In NYC This Week,"A whimsical clown circus, First Saturdays at the Brooklyn Museum, The Bacchae in Marcus Garvey Park, and so much more going on this week beyond the fireworks.",https://gothamist.com/2019/07/01/nyc_events_july_summer_fun.php,http://gothamist.com/assets_c/2019/06/062919fireworks-thumb-640xauto-1030377.jpg,2019-07-01T15:08:24Z,"Opera Italiana Is in the Air @ Naumberg Bandshell
Start your week singing at the third-annual Opera Italiana Is in the Air, an hour and a half of Italian opera under the open sky. The evening's prog… [+6203 chars]"
40,"{'id': None, 'name': 'Cnbeta.com'}",raymon725,[视频]德国马戏团用全息技术取代动物表演 效果很是惊艳,历史悠久的马戏团，曾给世界各地的人们带来过许多欢乐。但随着动物权益保护意识的提升，全世界已经掀起了一阵拒绝动物表演、反对虐待训练动物的热潮。 有鉴于此，德国知名马戏团决定顺应时代的潮流，听取这些批评、并将之铭记于心。与此同时，Roncalli 也在积极寻找转型。 近日，外媒报道称该马戏团已经完全放弃了动物表演，取而代之的是效果极其惊艳的全息显示技术。 阅读全文,https://www.cnbeta.com/articles/tech/854913.htm,https://static.cnbetacdn.com/article/2019/0607/a2c7ca5a386bf76.jpg,2019-06-07T03:53:02Z,"Optomavia BGR
 Roncalli 
2017 Roncalli Bluebox Optoma
 11 
Optoma impresses audiences with a holographic circus experiencevia
 3D"
41,"{'id': None, 'name': 'Rock Paper Shotgun'}",Dominic Tarason,Project Nimbus: Complete Edition is anime mecha Ace Combat remastered,"Launching in the middle of a Steam sale is risky, but re-launching with a fancy expanded remaster? A good reason to give Project Nimbus: Complete Edition another look. It’s an aerial shooter (basically Ace Combat with Gundams) with all the melodramatic battle…",https://www.rockpapershotgun.com/2019/06/26/project-nimbus-re-launches-with-a-free-and-fancy-remaster/,https://assets.rockpapershotgun.com/images/2019/06/Project-Nimbus-Complete.jpg,2019-06-26T16:32:24Z,"Launching in the middle of a Steam sale is risky, but re-launching with a fancy expanded remaster? A good reason to give Project Nimbus: Complete Edition another look. It’s an aerial shooter (basical… [+2123 chars]"
42,"{'id': None, 'name': 'Tomshw.it'}",Roberto Richero,Meeple Circus: la recensione. La vita è un circo,"Meeple circus edito da Ghenos Edizioni, è un party game di destrezza, dove i giocatori si sfidano nella creazione dei più complessi ed incredibili show acrobatici mai visti sulle piste da circo di tutto il mondo.",https://www.tomshw.it/culturapop/meeple-circus-la-recensione-la-vita-e-un-circo/,https://www.tomshw.it/images/images/2019/06/meeple-circus-38048.768x432.jpg,2019-06-24T10:33:28Z,"In Meeple Circus i giocatori impersoneranno i responsabili di un circo, dove dovranno organizzare i più impossibili ed improbabili spettacoli di acrobazia, destreggiandosi fra le assurde richieste de… [+5542 chars]"
43,"{'id': None, 'name': 'Adafruit.com'}",Stephanie,Matthew Joseph’s The Pilton Project Provides a Peek into the Glastonbury Festival #celebratephotography,"From Matthew Joseph via Creative Boom:The Pilton Portrait provides the viewer with a brief snapshot of life beyond the Pyramid Stage – attempting to reach the core of what (and who) makes Glastonbury what it is. From young to old, fringe performers to circus …",https://blog.adafruit.com/2019/06/29/matthew-josephs-the-pilton-project-provides-a-peek-into-the-glastonbury-festival-celebratephotography/,https://cdn-blog.adafruit.com/uploads/2019/06/NewImage-56.png,2019-06-29T08:00:00Z,"From Matthew Joseph via Creative Boom:
The Pilton Portrait provides the viewer with a brief snapshot of life beyond the Pyramid Stage – attempting to reach the core of what (and who) makes Glastonbu… [+2648 chars]"
44,"{'id': None, 'name': 'Merca20.com'}",Fernanda Gonzalez,"Entrevista con Carlos Tolmos, director creativo ejecutivo de Circus Perú: La gran sorpresa latinoamericana en #CannesLions2019","En entrevista con Merca2.0, Carlos Tolmos, director creativo ejecutivo de Circus Perú, reconoció que Perú y Latinoamérica tienen mucho que trabajar para crecer en la industria.",https://www.merca20.com/entrevista-con-carlos-tolmos-director-creativo-ejecutivo-de-circus-peru-la-gran-sorpresa-latinoamericana-en-canneslions2019/,https://files.merca20.com/uploads/2019/06/Canneslions-1.jpg,2019-06-19T20:49:53Z,"Latinoamérica pisa fuerte en la edición 2019 del Festival Internacional de Creatividad Cannes Lions.
La región, hasta el momento, cuenta con más de 60 Leones muchos de los cuales son resultado del t… [+1508 chars]"
45,"{'id': None, 'name': 'Laphamsquarterly.org'}",,"The explosions, reenactments, and animals that made Vauxhall Gardens a hot spot","On the explosions, reenactments, and flying animals that made Vauxhall Gardens a hot spot.",https://www.laphamsquarterly.org/roundtable/may-we-entertain-you,https://www.laphamsquarterly.org/sites/default/files/styles/thumbnail/public/images/roundtable/vauxhall_teaser.jpg?itok=s1ygsipY,2019-06-28T23:47:25Z,"The commercial pleasure garden was not a Victorian invention. Vauxhall Gardens in Lambeth possessed a lineage dating back to the 1660s, when John Evelyn described the New Spring Garden at Fox-Hall as… [+12764 chars]"
46,"{'id': None, 'name': 'Getnews.jp'}",ストレートプレス,小さな天使「ソニーエンジェル」にサーカスシリーズが登場！,サーカスを身にまとったソニーエンジェルが新登場！「Sonny Angel mini figure Circus Series(ソニーエンジェル ミニフィギュア サーカスシリーズ)」918円(税込)が...,https://getnews.jp/archives/2164239,https://straightpress.jp/wp-content/uploads/2019/06/hac201906031500-3.jpg,2019-06-05T23:00:16Z,"Sonny Angel mini figure Circus Series( )918()614()
SNS15650
6
Ringmaster()
Elephant()
Clown()
Bear()
Circus Tent()
Lion()
Sonny Angel mini figure Circus Serie
SA()()"
47,"{'id': None, 'name': 'Corriere.it'}",Chiara Severgnini,Il circo tedesco che ha detto addio agli animali e ora usa gli ologrammi,"Il Circus Roncalli, fondato nel 1976, ha scelto di sostituire completamente gli animali con degli spettacolari ologrammi. Ora punta a eliminare la plastica",https://www.corriere.it/animali/19_giugno_04/primo-circo-che-usa-ologrammi-posto-animali-b299eb46-86ba-11e9-aa8a-b6cfaffcadf0.shtml,https://images2.corriereobjects.it/methode_image/socialshare/2019/06/04/ac924338-86bf-11e9-aa8a-b6cfaffcadf0.jpg,2019-06-04T12:35:50Z,"Tutta la magia del circo, senza che a pagarne le spese siano gli animali. Per lasciare a bocca aperta gli spettatori, il Circus Roncalli — fondato nel 1976 in Germania da Bernhard Paul e André Heller… [+2405 chars]"
48,"{'id': None, 'name': 'The Atlantic'}",Russell Berman,Kamala Harris Seizes the Moment. Again.,The senator from California consistently cut through the noise during the second night of the first Democratic debate in Miami.,https://www.theatlantic.com/politics/archive/2019/06/kamala-harris-democratic-debate/592909/,https://cdn.theatlantic.com/assets/media/img/mt/2019/06/Harris/facebook.jpg?1561687856,2019-06-28T02:13:51Z,"This story will be updated as the debate continues. Give Kamala Harris credit for a keen sense of timing. Within the first 20 minutes, night two of the first Democratic presidential primary debate ha… [+2933 chars]"
49,"{'id': None, 'name': 'The A.V. Club'}","Alani Vargas on News, shared by Alani Vargas to The A.V. Club",Share a pint with Pennywise in this freaky re-cut of the Cheers opening credits,"There’s nothing like an uplifting theme song of a beloved ‘80s sitcom to make your day. Cheers has one, and its accompanying visuals soothe the soul with a slew of old-timey pictures. Oh, you know who also loves worming his way into old-timey photos? Pennywis…",https://news.avclub.com/share-a-pint-with-pennywise-in-this-freaky-re-cut-of-th-1835816073,"https://i.kinja-img.com/gawker-media/image/upload/s--wavOXTQz--/c_fill,fl_progressive,g_center,h_900,q_80,w_1600/vudlms5x5oaejut82lgm.png",2019-06-24T20:59:00Z,"Theres nothing like an uplifting theme song of a beloved 80s sitcom to make your day. Cheers has one, and its accompanying visuals soothe the soul with a slew of old-timey pictures. Oh, you know who … [+879 chars]"
50,"{'id': None, 'name': 'HuffPost'}",Andy Campbell,"Far-Right Extremists Wanted Blood In Portland’s Streets. Again, They Got It.",It's not a surprise a conservative writer was bloodied in a street brawl in Portland ― far-right extremists have been freely hosting skirmishes there for...,https://www.huffpost.com/entry/andy-ngo-quillette-antifa-proud-boys_n_5d1a1275e4b07f6ca5811e0c,https://img.huffingtonpost.com/asset/5d1a5602250000b31ae9c0b2.jpeg?ops=1910_1000,2019-07-01T20:27:28Z,"A conservative writer was injured over the weekend at a rally in Portland, Oregon, kicking off a tidal wave of right-wing complaints about violence on the left.
But Saturdays violence wasnt an outli… [+5997 chars]"
51,"{'id': None, 'name': 'The Indian Express'}",Trends Desk,Watch: German circus wows all using 3D hologram animals instead of real ones,"The German entertainment company which has been entertaining with its animal shows since 1976, decided to deviate from the traditional route of entertainment owing to the rising concern about animal safety.",https://indianexpress.com/article/trending/trending-globally/german-circus-wows-all-using-3d-hologram-animals-instead-of-live-ones-against-animal-cruelty-5767911/,https://images.indianexpress.com/2019/06/animals.jpg?w=759,2019-06-06T06:40:17Z,"Using many laserbeam lights and projectors the circus company turned it into a magical experience for the audience saying no to animal cruelty.
There is a lot of debate over use of animals in the en… [+2790 chars]"
52,"{'id': 'espn', 'name': 'ESPN'}",,Why USWNT-France really did feel like 'final before the final',"Since the World Cup draw was set, people circled this quarterfinal clash. Whatever the round, Friday's USWNT-France clash was the event showpiece.",https://www.espn.com/soccer/fifa-womens-world-cup/story/3888023/why-uswnt-france-quarterfinal-match-really-did-feel-like-final-before-the-final,https://a3.espncdn.com/combiner/i?img=%2Fphoto%2F2019%2F0628%2Fr563126_1296x729_16%2D9.jpg,2019-06-28T21:43:15Z,"PARIS -- This city comes alive at night. Its pulse quickens as the museums empty out and the restaurants fill, the people crowding into bistros in the Latin Quarter, or the Marais or up on the hill n… [+4998 chars]"
53,"{'id': None, 'name': 'Merca20.com'}",Octavio Noguez,Lala revela qué la hizo ganar junto a Circus un Bronce en #CannesLions2019,"Lala es una de las marcas líderes en el mercado de lácteos de México, gracias a la oferta de productos y la capacidad creativa de sus campañas.",https://www.merca20.com/lala-revela-que-la-hizo-ganar-junto-a-circus-un-bronce-en-canneslions2019/,https://files.merca20.com/uploads/2019/06/lala.jpg,2019-06-19T20:32:31Z,"Lala es una de las marcas líderes en el mercado de lácteos de México, gracias a la oferta de productos y la capacidad creativa de sus campañas.
La edición 2019 de Cannes Lions ha dado gratas sorpres… [+3530 chars]"
54,"{'id': None, 'name': 'Variety'}",Stewart Clarke,Previously Unreleased Monty Python Audio to Get Airing for Troupe’s 50th Anniversary,Michael Palin will present never-before-released audio from Monty Python in a series of radio specials that will play in the U.K. and the U.S. as part of the 50th anniversary celebrations for the iconic comedy troupe. Palin and his fellow Pythons – John Clees…,https://variety.com/2019/tv/news/michaell-palin-monty-python-unreleased-archive-fifty-years-anniversary-1203253316/,https://pmcvariety.files.wordpress.com/2019/06/shutterstock_3688612b-cropped-1-e1561552698740.jpg?w=700&h=393&crop=1,2019-06-26T13:27:36Z,Michael Palin will present never-before-released audio from Monty Python in a series of radio specials that will play in the U.K. and the U.S. as part of the 50th anniversary celebrations for the ico… [+1762 chars]
55,"{'id': 'time', 'name': 'Time'}",Stephanie Zacharek,Martin Scorsese’s Bob Dylan Film Rolling Thunder Revue Is One of the Most Truthful Movies You’ll See in 2019,"The new Netflix movie about Dylan's 1975 tour is not entirely factual, but that doesn't make it any less true",https://time.com/5605892/review-rolling-thunder-revue-bob-dylan-martin-scorsese/,https://timedotcom.files.wordpress.com/2019/04/rollingthunder_dylan_facepaint_bw.jpg?quality=85,2019-06-12T21:38:25Z,"In a world where cries of “Fake news!” are themselves often fake, we have reason to be wary of tricksters and grifters, of snake-oil salesmen and rambling preachers. But we can always trust Bob Dylan… [+5855 chars]"
56,"{'id': None, 'name': 'Copyblogger.com'}",Sonia Simone,"When to Be Redundant, Repetitive, and Say the Same Thing Twice","Remember your fifth grade “What I did on my summer vacation” paper, where you used the words “pool,” “baseball” and... Continue Reading The post When to Be Redundant, Repetitive, and Say the Same Thing Twice appeared first on Copyblogger.",https://www.copyblogger.com/repetition/,https://www.copyblogger.com/wp-content/uploads/2008/09/repetition.jpg,2019-06-26T13:00:01Z,"Remember your fifth grade “What I did on my summer vacation” paper, where you used the words “pool,” “baseball” and “bike” 100 times apiece? 
And your English teacher dutifully marked your paper up … [+4842 chars]"
