,source,author,title,description,url,urlToImage,publishedAt,content
39,"{'id': 'bleacher-report', 'name': 'Bleacher Report'}",Scott Polacek,"Draymond Green Responds to JJ Redick, Chris Russo Debate over Warriors Star","JJ Redick had Draymond Green's back Wednesday. During a debate with Chris Russo on ESPN's <i>First Take</i>, Redick said the Golden State Warriors star is...",https://bleacherreport.com/articles/10034949-draymond-green-responds-to-jj-redick-chris-russo-debate-over-warriors-star,"https://media.bleacherreport.com/image/upload/c_fill,g_faces,w_3800,h_3800,q_95/v1651696252/k1qgrwfqbmpqw6maepkm.jpg",2022-05-04T20:34:54Z,"Noah Graham/NBAE via Getty Images
JJ Redick had Draymond Green's back Wednesday.
During a debate with Chris Russo on ESPN's First Take, Redick said the Golden State Warriors star is ""real, authenti… [+850 chars]"
40,"{'id': None, 'name': 'MarketWatch'}",Alessandra Malito,Retirement Weekly: News and analysis for those planning for or living in retirement,Retirement news and analysis,https://www.marketwatch.com/story/news-and-analysis-for-those-planning-for-or-living-in-retirement-11653048954,https://mw3.wsj.net/mw5/content/logos/mw_logo_social.png,2022-05-20T18:00:00Z,"Consider these 5 things before you convert your IRA to a Roth IRA: Theres a lot of debate about when it makes sense to invest in a traditional or Roth IRA. A conversion could also make sense, but thi… [+2855 chars]"
41,"{'id': None, 'name': 'Cracked.com'}",Jordan Hoffman,"The Cracked Guide To The Grateful Dead, Part 2: The Seventies Get Wild, Man","Going into the 70s, The Dead started recording songs that belonged on the radio.  The concerts, meanwhile, belonged on the moon.",https://www.cracked.com/article_33880_the-cracked-guide-to-the-grateful-dead-part-2-the-seventies-get-wild-man.html,https://s3.crackedcdn.com/phpimages/undefined/6/2/5/846625.jpg,2022-05-30T14:00:00Z,"Continue Reading Below 
Recording American Beauty led to some important connections for the band. One was mandolin player David Grisman, who would collaborate with Garcia on a number of bluegrass pr… [+1731 chars]"
42,"{'id': None, 'name': 'The Points Guy'}",The Points Guy,What’s faster? Watch us race across England by plane and train,"National Train Day is fast approaching in the U.S., and The Points Guy U.K. team has found the perfect way to celebrate. Thanks to the likes of Francis Bourgeois’ viral TikTok videos as well as the environmental benefits that train transport offers, riding a …",http://thepointsguy.com/news/plane-vs-train-london-to-leeds/,https://thepointsguy.global.ssl.fastly.net/us/originals/2022/05/London-to-Leeds-Race-Thumbnail31.png,2022-05-06T16:30:16Z,"National Train Day is fast approaching in the U.S., and The Points Guy U.K. team has found the perfect way to celebrate. Thanks to the likes of Francis Bourgeois’ viral TikTok videos as well as the e… [+3797 chars]"
43,"{'id': None, 'name': 'IndieWire'}",Jim Hemphill,‘The Marvelous Mrs. Maisel’: Creating a New Stage for a Bolder Era,"Watch production designer Bill Groom, costume designer Donna Zakowska, and cinematographer M. David Mullen discuss Season 4's vibrant burlesque setting.",https://www.indiewire.com/craft-considerations/amazon-the-marvelous-mrs-maisel-behind-the-scenes-1234723549/,https://www.indiewire.com/wp-content/uploads/2022/05/Maisel-Featured-Stage.jpg?w=780,2022-05-18T20:00:46Z,"Curated by the IndieWire Crafts team, Craft Considerations is a platform for filmmakers to talk about recent work we believe is worthy of awards consideration. In partnership with Amazon, for this ed… [+6804 chars]"
44,"{'id': 'la-repubblica', 'name': 'La Repubblica'}",repubblicawww@repubblica.it (Redazione Repubblica.it),"Ecclestone arrestato in Brasile, l'ex patron della F1 fermato per detenzione illegale di una pistola","L'ex boss del circus, 91 anni, era in viaggio nel paese sudamericano. Al momento di imbarcarsi sul volo per la Svizzera, la polizia locale ha trovato una LW Seecamp 32 non documentata nel suo bagaglio. E' stato rilasciato dopo aver pagato la cauzione",https://www.repubblica.it/sport/formulauno/2022/05/26/news/f1_ecclestone_arrestato_in_brasile_per_detenzione_illegale_di_una_pistola-351330806/,https://www.repstatic.it/content/nazionale/img/2022/05/26/162111733-9176d3e9-813d-4006-88c1-48d909d706c2.jpg,2022-05-26T14:22:58Z,Guai per Bernie Ecclestone. Il 91enne britannico ex patron della Formula 1 è stato infatti arrestato mercoledì scorso in Brasile per aver portato illegalmente una pistola mentre si imbarcava su un ae… [+1012 chars]
45,"{'id': None, 'name': 'NBCSports.com'}",,Circus act fifth inning dooms Phillies in second straight loss to Braves - NBC Sports,"<ol><li>Circus act fifth inning dooms Phillies in second straight loss to Braves  NBC Sports
</li><li>Braves' wild walk-off win real family affair  MLB.com
</li><li>Atlanta Braves vs. Philadelphia Phillies odds, tips and betting trends | May 26  USA TODAY S…",https://www.nbcsports.com/philadelphia/phillies/circus-act-fifth-inning-dooms-phillies-second-straight-loss-braves,https://www.nbcsports.com/sites/rsnunited/files/styles/metatags_opengraph/public/article/hero/realmuto_j_USATSI_18353944.jpg,2022-05-26T05:00:30Z,"ATLANTA For the second straight game, the Phillies played some sloppy defense, and their bullpen was unable to hold back the Atlanta Braves offense.
We gave it away, manager Joe Girardi said after h… [+4998 chars]"
46,"{'id': None, 'name': '/FILM'}",Caroline Madden,The Script For Dog Day Afternoon Was Packed With Al Pacino Improv,"""Dog Day Afternoon"" is one of the greatest achievements of naturalistic 1970s filmmaking. Taking place over the course of one sweltering summer day, the film is based on the true story of Sonny Wortzik, whose attempt to rob a Brooklyn bank devolves into a med…",https://www.slashfilm.com/849571/the-script-for-dog-day-afternoon-was-packed-with-al-pacino-improv/,https://www.slashfilm.com/img/gallery/the-script-for-dog-day-afternoon-was-packed-with-al-pacino-improv/l-intro-1651500046.jpg,2022-05-02T14:09:06Z,One of the most significant scenes that was improvised during shooting was with Sonny and Sergeant Moretti (Charles Durning). After Sal (John Cazale) fires his gun because they believe the cops are s… [+1670 chars]
47,"{'id': None, 'name': 'Gizmodo.com'}","James Whitbrook, Gordon Jackson, and Linda Codega",Obi-Wan Kenobi's Ewan McGregor Shoots Down a Very Weird Rumor,"Screenshot: Lucasfilm
In addition to some sneaky undercover reveals from the Blue Beetle movie, we’ve also got some new film updates from Zoom-filmmaker Rob Savage’s newest, DASHCAM. It’s a light day for spoilers, but remember we got that Thor: Love and Thun…",https://gizmodo.com/jurassic-world-dominion-the-walking-dead-blue-beetle-1848929094,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/28274306233cc08f462536acd4bba204.jpg",2022-05-24T13:35:00Z,"In addition to some sneaky undercover reveals from the Blue Beetle movie, weve also got some new film updates from Zoom-filmmaker Rob Savages newest, DASHCAM. Its a light day for spoilers, but rememb… [+3677 chars]"
48,"{'id': None, 'name': 'Vulture'}",Stella Zawistowski,The Flying Circus Puzzle,"17-Down, Four Letters: Buddy has a 12-second-long one in Elf.",https://www.vulture.com/2022/05/crossword-the-flying-circus-puzzle.html,https://pyxis.nymag.com/v1/imgs/6ee/f69/e9c011723389e545f2b3bb48875d8e28da-10x10-tuesday-05-31-2022.1x.rsocial.w1200.jpg,2022-05-31T16:00:07Z,"Vox Media, LLC Terms and Privacy NoticeBy submitting your email, you agree to our Terms and Privacy Notice and to receive email correspondence from us."
49,"{'id': 'bbc-news', 'name': 'BBC News'}",https://www.facebook.com/bbcnews,How virtual hearings opened Indian courts to public,"The pandemic pushed Indian courts to adapt, making the legal system more accessible.",https://www.bbc.co.uk/news/world-asia-india-61518171,https://ichef.bbci.co.uk/news/1024/branded_news/ADAE/production/_124826444_gettyimages-917483878-594x594.jpg,2022-05-26T23:49:06Z,"By Meryl SebastianBBC News, Delhi
Image source, Getty Images
Image caption, The Supreme Court approved livestreaming for Indian courts in 2018
Virtual courts in India have provided moments of unin… [+5074 chars]"
50,"{'id': None, 'name': 'Tedunangst.com'}",,Compiling an OpenBSD kernel 50% faster,Comments,https://flak.tedunangst.com/post/compiling-an-openbsd-kernel-50-faster,,2022-05-08T20:37:55Z,"This is approximately as wise as taking off from Mars in a ragtop rocket, but dont worry, the math all checks out.
My theory is that compiling less code will be faster than compiling more code, but … [+5578 chars]"
51,"{'id': None, 'name': 'The Indian Express'}",Sana Farzeen,"Kapil Sharma Show to be replaced by Laughter Champions, to be judged by Archana Puran Singh and Shekhar Suman","With The Kapil Sharma Show cast flying to the USA for a tour, the comedy series will go on a break next month. Archana Puran Singh and Shekhar Suman's Laughter Champions will take its place.",https://indianexpress.com/article/entertainment/television/kapil-sharma-shown-to-be-replaced-by-laughter-champions-archana-puran-singh-shekhar-suman-judges-7913115/,https://images.indianexpress.com/2022/05/archana-puran-singh-shekhar-suman-laughter-champions.jpg,2022-05-12T08:30:51Z,The Kapil Sharma Show is all set to take a break from next month as the team travels to the USA for a tour. Replacing the series will be another comedy show titled Laughter Champions. The show will m… [+1306 chars]
52,"{'id': None, 'name': 'Cracked.com'}",Zanandi Botes,15 Times Critics Ripped Beloved Movies And TV Shows A New One,"Sure, we’ve had our fair share of rants over movies and TV shows we inexplicably loathe, but real critics get really get into it sometimes.",https://www.cracked.com/article_34045_15-times-critics-ripped-beloved-movies-and-tv-shows-a-new-one.html,https://s3.crackedcdn.com/phpimages/undefined/6/7/1/848671.jpg,2022-05-25T18:00:00Z,"Varietys Sonia Saraiya did not find Glenn Howertons philosophy professor turned high school teacher sitcom all that funny: 
Its a premise rooted in contempt for practically every constituency involv… [+2513 chars]"
53,"{'id': None, 'name': 'Yanko Design'}",Srishti Mitra,IKEA-worthy furniture designs to create the ultimate modern living space,"IKEA-worthy furniture designs to create the ultimate modern living spaceA beautiful piece of furniture can complete a room. It can be the final piece that makes a space come full circle, building a comfortable...",https://www.yankodesign.com/2022/05/04/ikea-worthy-furniture-designs-to-create-the-ultimate-modern-living-space/,https://www.yankodesign.com/images/design_news/2022/05/ikea-worthy-furniture-designs/ikea_worthy_furniture_designs_yanko_design_hero.jpg,2022-05-04T23:30:16Z,"A beautiful piece of furniture can complete a room. It can be the final piece that makes a space come full circle, building a comfortable and cohesive haven, rather than a random area. Furniture piec… [+10643 chars]"
54,"{'id': None, 'name': 'Forbes'}","Jonathan Ponciano, Forbes Staff, 
 Jonathan Ponciano, Forbes Staff
 https://www.forbes.com/sites/jonathanponciano/",Tesla Stock Losses Top $575 Billion As 'Investor Patience Wears Thin' With Elon Musk's Twitter ‘Circus Show’,Shares of Tesla plunged to an 11-month low on Tuesday.,https://www.forbes.com/sites/jonathanponciano/2022/05/24/tesla-stock-losses-top-575-billion-as-investor-patience-wears-thin-with-elon-musks-twitter-circus-show/,"https://imageio.forbes.com/specials-images/imageserve//626835d7e415c544bb2bda72/0x0.jpg?format=jpg&crop=4172,2348,x0,y213,safe&width=1200",2022-05-24T17:21:18Z,Shares of Tesla sank to an 11-month low on Tuesday after a bearish analyst note tacked on to a flurry of concerns for the electric-vehicle maker and high-profile chief Elon Muskeven as one of the fir… [+3065 chars]
55,"{'id': None, 'name': 'Lastampa.it'}",Eleonora Giovinazzo,"Dall'eliminazione di Achille Lauro, al Volo in ""smart"", i momenti indimenticabili di Eurovision","Dall’esclusione di Achille Lauro, che rappresentava San Marino, a Circus Marcus come Willy Wonka fino ""il Volo"" che ha dovuto fare a meno di un…",https://www.lastampa.it/speciale/torino/eurovision-song-contest-2022/2022/05/13/video/dalleliminazione_di_achille_lauro_al_volo_in_smart_i_momenti_indimenticabili_di_eurovision-3592837/,https://www.gedistatic.it/content/gnn/img/lastampa/2022/05/13/010456329-ea8b7c17-f2c5-4eef-9f69-67c6f4bb07ec.jpg,2022-05-12T23:04:59Z,"a cura di
Eleonora Giovinazzo
Dallesclusione di Achille Lauro, che rappresentava San Marino, a Circus Marcus come Willy Wonka fino ""il Volo"" che ha dovuto fare a meno di un componente positivo al C… [+168 chars]"
56,"{'id': 'la-repubblica', 'name': 'La Repubblica'}",repubblicawww@repubblica.it (Redazione Repubblica.it),"Zen Circus & Co.: ""Claudio Santamaria alla domanda sul perché di una canzone con noi, ha detto: 'Perché ho grandi gusti musicali'""","La band guidata da Andrea Appino torna con un disco ricchissimo di ospiti, da Motta fino a La Rappresentante di Lista, Dario Brunori e Luca Carboni, dal titolo inequivocabile: 'Cari fottutissimi amici'",https://www.repubblica.it/spettacoli/musica/2022/07/01/news/zen_circus-351849573/,https://www.repstatic.it/content/nazionale/img/2022/05/30/171225435-00bc8699-b662-40b6-b364-9e14e05e1245.jpg,2022-05-31T18:54:34Z,"Un luna park, la pista dell'autoscontro, tre amici che si divertono. L'immagine di copertina è liberatoria, un ""Bentornati al mondo"". Attraversati due decenni di musica gli Zen Circus pubblicano Cari… [+4528 chars]"
57,"{'id': None, 'name': 'Variety'}",Naman Ramachandran,‘Downton Abbey: A New Era’ Tops U.K. Box Office,"The latest in the Downton saga, Universal’s “Downton Abbey: A New Era” topped the U.K. and Ireland box office with £3.07 million ($3.8 million), according to numbers released by Comscore. Paramount’s “Sonic the Hedgehog 2” continued its golden run with £1.3 m…",https://variety.com/2022/film/news/downton-abbey-a-new-era-uk-box-office-1235258167/,https://variety.com/wp-content/uploads/2021/11/Downton-Abbey-A-New-Era.jpg?w=1000,2022-05-04T16:52:51Z,"The latest in the Downton saga, Universal’s “Downton Abbey: A New Era” topped the U.K. and Ireland box office with £3.07 million ($3.8 million), according to numbers released by Comscore. 
Paramount… [+1734 chars]"
58,"{'id': None, 'name': 'Ototoy.jp'}",OTOTOY,THEティバ、1stアルバムより「After the Midnight」MV公開,THEティバ、1stアルバムより「After the Midnight」MV公開,https://ototoy.jp/news/106991,https://imgs.ototoy.jp/news/image.php/106991/0.jpg,2022-05-25T12:00:00Z,"THE
5251st On This Planet
11Ideals12ASIAN KUNG-FU GENERATION
After the MidnightMVTHEKazma kobayashiBearwear
6KING BROTHERS
BROTHER SUN SISTER MOON
NITRODAY
THE1st On This Planet
1.Through the… [+506 chars]"
